time_seconds,power
13490.318501,1.98
13491.855104,1.27
13492.544107,1.98
13494.080652,1.27
13494.769650,1.98
13496.306384,1.27
13496.995192,1.98
13498.532074,1.27
13499.527740,1.98
13500.757619,1.27
13501.753291,1.98
13502.983168,1.25
13503.978835,1.96
13505.428909,1.25
13506.204401,1.96
13507.654444,1.25
13508.433975,1.96
13509.880138,1.25
13510.659260,1.96
13512.105707,1.25
13512.884807,1.96
13514.331298,1.25
13515.110369,1.96
13516.556967,1.25
13517.335920,1.95
13518.782504,1.25
13519.864642,1.95
13521.008229,1.25
13522.090221,1.95
13523.233816,1.25
13524.315783,1.95
13525.458523,1.25
13526.541354,1.95
13527.684037,1.25
13528.766881,1.95
13529.909582,1.25
13530.992544,1.93
13532.135304,1.25
13533.218090,1.93
13534.360903,1.25
13535.443811,1.93
13536.586588,1.25
13537.669379,1.93
13538.812124,1.25
13540.201760,1.93
13541.037657,1.25
13542.427330,1.93
13543.263350,1.25
13544.652867,1.93
13545.488037,1.23
13546.878605,1.91
13547.713568,1.23
13549.104167,1.91
13549.939094,1.23
13551.330461,1.91
13552.162714,1.23
13553.556014,1.91
13554.388439,1.23
13555.781557,1.91
13556.614187,1.23
13558.007113,1.91
13558.839734,1.23
13560.539150,1.91
13561.065286,1.23
13562.764725,1.9
13563.290874,1.23
13564.990276,1.9
13565.515729,1.23
13567.215820,1.9
13567.741297,1.23
13569.441496,1.9
13569.966844,1.23
13571.667226,1.9
13572.192403,1.23
13573.892764,1.9
13574.418265,1.23
13576.118313,1.9
13576.645112,1.23
13578.343856,1.88
13578.870692,1.23
13580.876717,1.88
13581.096222,1.23
13583.102283,1.88
13583.321814,1.23
13585.327848,1.88
13585.547647,1.23
13587.553399,1.88
13587.773133,1.21
13589.778944,1.88
13589.998743,1.21
13592.005095,1.88
13592.224339,1.21
13594.230667,1.88
13594.449894,1.21
13596.456213,1.86
13596.675564,1.21
13598.681756,1.86
13598.901141,1.21
13601.126759,1.21
13601.213326,1.86
13603.352368,1.21
13603.438893,1.86
13605.577093,1.21
13605.664432,1.86
13607.802642,1.21
13607.889988,1.86
13610.028334,1.21
13610.115550,1.86
13612.253936,1.21
13612.341087,1.85
13614.479510,1.21
13614.566646,1.85
13616.705223,1.21
13616.792204,1.85
13618.930771,1.21
13619.017747,1.85
13621.156475,1.21
13621.550796,1.85
13623.382072,1.21
13623.776377,1.85
13625.606779,1.21
13626.001939,1.85
13627.832324,1.21
13628.227538,1.85
13630.057872,1.2
13630.453107,1.85
13632.283595,1.2
13632.679156,1.83
13634.509162,1.2
13634.904685,1.83
13636.734853,1.2
13637.130402,1.83
