time_seconds,power
5474.751921,68.8
5475.878469,65.42
5478.104185,65.28
5480.329762,65.28
5482.555389,65.28
5484.781025,65.28
5484.909483,68.64
5487.006857,65.28
5489.232382,65.28
5491.457131,65.28
5493.682645,65.28
5495.066982,68.64
5495.908255,65.28
5498.133986,65.28
5500.359576,65.13
5502.585183,65.13
5504.810698,65.13
5505.224513,68.48
5507.036300,65.13
5509.262052,65.13
5511.486829,65.13
5513.712448,65.13
5515.381617,68.48
5515.937946,65.13
5518.163579,65.13
5520.389337,65.13
5522.615027,64.99
5524.840612,64.99
5525.539143,68.48
5527.066243,64.99
5529.291876,64.99
5531.517651,64.99
5533.743293,64.99
5535.696741,68.31
5535.968930,64.99
5538.194548,64.99
5540.420060,64.99
5542.645765,64.99
5544.871380,64.84
5545.853763,68.31
5547.097038,64.84
5549.322590,64.84
5551.547265,64.84
5553.772910,64.84
5555.998495,64.84
5556.010757,68.17
5558.224148,64.84
5560.449798,64.84
5562.675392,64.84
5564.901061,64.84
5566.167993,68.17
5567.126700,64.7
5569.352323,64.7
5571.577026,64.7
5573.802495,64.7
5576.028222,64.7
5576.325093,68.02
5578.253811,64.7
5580.479430,64.7
5582.705186,64.7
5584.930031,64.7
5586.482672,68.02
5587.155789,64.7
5589.380233,64.55
5591.604924,64.55
5593.830501,64.55
5596.056057,64.55
5596.639935,68.02
5598.281139,64.55
5600.506666,64.55
5602.732294,64.55
5604.957802,64.55
5606.796705,67.88
5607.183352,64.55
5609.409063,64.55
5611.633778,64.55
5613.859341,64.41
5616.084890,64.41
5616.953986,67.88
5618.310471,64.41
5620.536150,64.41
5622.761850,64.41
5624.987426,64.41
5627.111278,67.73
5627.212981,64.41
5629.438474,64.41
5631.664216,64.41
5633.889804,64.41
5636.115316,64.27
5637.268706,67.73
5638.340898,64.27
5640.566401,64.27
5642.792180,64.27
5645.017701,64.27
5647.243222,64.27
5647.425685,67.73
5649.468761,64.27
5651.693425,64.27
5653.917045,64.27
5656.142576,64.27
5657.582555,67.59
5658.368126,64.12
5660.593675,64.12
5662.819347,64.12
5665.045023,64.12
5667.270569,64.12
5667.739105,67.59
5669.496124,64.12
5671.720866,64.12
5673.946431,64.12
5676.172080,64.12
5677.895934,67.45
5678.397612,64.12
5680.623170,63.98
5682.848866,63.98
5685.074410,63.98
5687.300122,63.98
5688.053097,67.45
5689.525722,63.98
5691.750536,63.98
5693.976102,63.98
5696.201642,63.98
5698.210583,67.3
5698.427422,63.98
5700.653013,63.98
5702.878832,63.83
5705.104381,63.83
5707.329935,63.83
5708.367086,67.3
5709.555644,63.83
5711.780364,63.83
5714.005907,63.83
5716.231443,63.83
5718.456984,63.83
5718.524245,67.3
5720.681174,63.83
5722.906878,63.83
5725.132503,63.69
5727.358177,63.69
5728.681189,67.16
5729.583804,63.69
5731.808659,63.69
5734.034193,63.69
5736.259833,63.69
5738.485498,63.69
5738.837898,67.16
5740.711032,63.69
5742.936826,63.69
5745.162463,63.69
5747.388106,63.54
5748.994873,67.01
5749.613725,63.54
5751.838470,63.54
5754.064144,63.54
5756.289830,63.54
5758.515455,63.54
5759.151702,67.01
5760.741045,63.54
5762.966815,63.54
5765.192459,63.54
5767.418049,63.54
5769.308809,66.87
5769.643697,63.4
5771.868802,63.4
5774.094350,63.4
5776.320091,63.4
5778.545640,63.4
5779.465446,66.87
5780.771308,63.4
5782.997007,63.4
5785.222559,63.4
5787.448291,63.4
5789.622580,66.87
5789.673870,63.4
5791.898673,63.25
5794.124241,63.25
5796.349768,63.25
5798.797589,63.25
5799.779879,66.72
5801.023218,63.25
5803.248856,63.25
5805.474493,63.25
5807.700024,63.25
5809.925126,63.25
5809.936710,66.72
5812.149830,63.25
5814.375362,63.11
5816.600968,63.11
5818.826548,63.11
5820.094284,66.58
5821.052272,63.11
5823.278061,63.11
5825.503564,63.11
5827.729106,63.11
5829.954039,63.11
5830.251093,66.58
5832.400937,63.11
5834.626466,63.11
5836.852035,62.96
5839.077579,62.96
5840.408194,66.58
5841.301354,62.96
5843.527068,62.96
5845.752626,62.96
5847.978176,62.96
5850.203713,62.96
5850.565040,66.43
5852.429421,62.96
5854.655105,62.96
5856.880639,62.96
5859.106687,62.82
5860.721786,66.43
5861.330372,62.82
5863.555046,62.82
5865.780710,62.82
5868.006346,62.82
5870.231990,62.82
5870.878939,66.29
5872.456688,62.82
5874.682321,62.82
5876.908022,62.82
5879.133569,62.82
5881.036193,66.29
5881.357252,62.68
5883.583068,62.68
5885.808601,62.68
5888.034291,62.68
5890.260004,62.68
5891.193085,66.14
5892.485668,62.68
5894.711383,62.68
5896.937052,62.68
5899.161155,62.68
5901.349539,66.14
5901.384937,62.68
5903.610631,62.68
5905.836183,62.53
5908.061711,62.53
5910.287583,62.53
5911.506756,66.14
5912.512447,62.53
5914.738129,62.53
5916.963684,62.53
5919.189227,62.53
5921.412975,62.53
5921.663596,66.0
5923.638107,62.53
5925.863743,62.53
5928.089298,62.39
5930.314903,62.39
5931.820822,66.0
5932.540767,62.39
5934.766333,62.39
5936.991878,62.39
5939.217563,62.39
5941.441270,62.39
5941.977725,65.86
5943.666970,62.39
5945.892577,62.39
5948.118222,62.39
5950.343934,62.24
5952.134608,65.86
5952.569682,62.24
5954.795461,62.24
5957.021142,62.24
5959.246843,62.24
5961.470582,62.24
5962.291685,65.86
5963.696250,62.24
5965.921132,62.24
5968.146677,62.24
5970.372290,62.24
5972.448866,65.71
5972.597920,62.1
5974.823534,62.1
5977.049271,62.1
5979.274814,62.1
5981.499550,62.1
5982.606752,65.71
5983.725144,62.1
5985.950222,62.1
5988.175969,62.1
5990.401516,62.1
5992.627246,62.1
5992.763955,65.57
5994.852791,61.95
5997.078306,61.95
5999.303986,61.95
6001.583455,61.95
6002.921273,65.57
6003.809099,61.95
6006.034700,61.95
6008.260319,61.95
6010.486060,61.95
6012.711668,61.95
6013.078624,65.42
6014.937176,61.95
6017.162766,61.81
6019.388252,61.81
6021.613016,61.81
6023.235859,65.42
6023.838534,61.81
6026.064033,61.81
6028.289183,61.81
6030.514737,61.81
6032.740490,61.81
6033.393478,65.42
6034.965994,61.81
6037.191482,61.81
6039.416991,61.66
6041.641621,61.66
6043.551015,65.28
6043.867248,61.66
6046.092752,61.66
6048.318347,61.66
6050.543855,61.66
6052.769158,61.66
6053.708255,65.28
6054.994899,61.66
6057.220421,61.66
6059.446022,61.66
6061.671661,61.66
6063.865364,65.13
6063.897171,61.52
6066.122768,61.52
6068.570317,61.52
6070.795926,61.52
6073.021538,61.52
6074.023085,65.13
6075.247062,61.52
6077.472694,61.52
6079.698209,61.52
6081.922837,61.52
6084.180360,65.13
6084.370314,61.38
6086.595815,61.38
6088.821532,61.38
6091.047212,61.38
6093.272900,61.38
6094.337216,64.99
6095.497082,61.38
6097.722613,61.38
6099.948276,61.38
6102.172966,61.38
6104.398528,61.38
6104.494272,64.99
6106.624057,61.38
6108.849126,61.38
6111.074786,61.38
6113.300510,61.38
6114.651317,64.84
6115.526030,61.38
6117.751593,61.38
6119.977083,61.38
6122.201816,61.38
6124.427358,61.38
6124.808015,64.84
6126.652911,61.38
6128.878440,61.38
6131.103960,61.38
6133.329271,61.06
6134.965120,64.84
6135.554821,61.06
6137.780414,61.06
6140.005964,61.06
6142.230636,61.06
6144.456284,61.06
6145.122046,64.7
6146.681820,61.06
6148.907344,61.06
6151.132916,61.06
6153.358539,61.06
6155.279081,64.7
6155.584192,61.06
6157.809149,61.06
6160.034667,61.06
6162.259340,61.06
6164.484913,61.06
6165.435681,64.55
6166.709285,61.06
6168.934876,61.06
6171.160444,61.06
6173.386010,61.06
6175.592748,64.55
6175.611520,61.06
6177.837246,60.74
6180.062863,60.74
6182.509621,60.74
6184.735266,60.74
6185.749312,64.41
6186.960798,60.74
6189.186452,60.74
6191.410167,60.74
6193.635763,60.74
6195.861332,60.74
6195.906297,64.41
6198.086847,60.74
6200.312539,60.74
6202.537421,60.74
6204.763009,60.74
6206.063594,64.41
6206.988541,60.74
6209.214048,60.74
6211.437820,60.74
6213.885469,60.74
6216.109147,60.74
6216.220715,64.27
6218.334699,60.74
6220.560272,60.74
6222.787066,60.74
6225.012664,60.43
6226.377784,64.27
6227.238244,60.43
6229.463835,60.43
6231.688469,60.43
6233.914218,60.43
6236.139702,60.43
6236.535131,64.12
6238.365307,60.43
6240.590304,60.43
6242.815904,60.43
6245.041615,60.43
6246.692544,64.12
6247.267259,60.43
6249.493006,60.43
6251.717825,60.43
6253.942425,60.43
6256.168244,60.43
6256.849038,64.12
6258.393985,60.43
6260.619719,60.43
6262.845432,60.43
6265.071013,60.43
6267.006355,63.98
6267.296862,60.43
6269.522570,60.11
6271.747396,60.11
6273.973006,60.11
6276.198737,60.11
6277.163065,63.98
6278.424598,60.11
6280.650311,60.11
6282.876060,60.11
6285.101683,60.11
6287.327304,60.11
6287.319624,63.83
6289.553172,60.11
6291.777954,60.11
6294.003664,60.11
6296.229280,60.11
6297.476982,63.83
6298.454926,60.11
6300.680693,60.11
6302.906482,60.11
6305.132136,60.11
6307.357731,60.11
6307.633603,63.83
6309.583376,60.11
6311.808222,60.11
6314.033920,59.79
6316.259551,59.79
6317.790665,63.69
6318.485283,59.79
6320.710911,59.79
6322.936805,59.79
6325.162442,59.79
6327.388215,59.79
6327.947189,63.69
6329.613823,59.79
6331.838667,59.79
6334.064443,59.79
6336.290090,59.79
6338.104144,63.54
6338.515752,59.79
6340.741271,59.79
6342.966883,59.79
6345.414672,59.79
6347.640280,59.79
6348.261377,63.54
6349.865900,59.79
6352.090547,59.79
6354.316177,59.79
6356.541983,59.79
6358.418021,63.54
6358.767507,59.48
6360.993134,59.48
6363.218796,59.48
6365.444447,59.48
6367.670174,59.48
6368.575445,63.4
6369.895815,59.48
6372.121432,59.48
6374.346989,59.48
6376.572492,59.48
6378.732224,63.4
6378.798246,59.48
6381.023912,59.48
6383.249537,59.48
6385.475097,59.48
6387.700706,59.48
6388.889354,63.25
6389.926506,59.48
6392.151177,59.48
6394.376730,59.48
6396.602312,59.48
6398.827861,59.48
6399.046540,63.25
6401.053151,59.16
6403.278855,59.16
6405.504407,59.16
6407.730003,59.16
6409.203261,63.25
6409.955599,59.16
6412.180446,59.16
6414.406008,59.16
6416.631632,59.16
6418.857209,59.16
6419.360267,63.11
6421.082813,59.16
6423.308663,59.16
6425.534325,59.16
6427.759826,59.16
6429.517813,63.11
6429.985444,59.16
6432.210225,59.16
6434.435925,59.16
6436.661519,59.16
6438.887049,59.16
6439.674539,62.96
6441.112637,59.16
6443.338267,58.84
6445.563903,58.84
6447.789477,58.84
6449.831109,62.96
6450.015032,58.84
6452.239820,58.84
6454.465481,58.84
6456.691160,58.84
6458.916822,58.84
6459.988472,62.96
6461.142483,58.84
6463.368148,58.84
6465.593764,58.84
6467.819539,58.84
6470.045158,58.84
6470.145193,62.82
6472.269894,58.84
6474.495461,58.84
6476.721140,58.84
6478.946937,58.84
6480.301809,62.82
6481.172528,58.84
6483.398236,58.84
6485.623799,58.53
6487.849404,58.53
6490.075212,58.53
6490.458167,62.68
6492.299989,58.53
6494.525667,58.53
6496.751222,58.53
6498.976774,58.53
6500.615232,62.68
6501.202605,58.53
6503.428321,58.53
6505.653975,58.53
6507.879520,58.53
6510.105167,58.53
6510.771812,62.68
6512.330107,58.53
6514.555782,58.53
6516.781327,58.53
6519.007016,58.53
6520.928170,62.53
6521.232667,58.53
6523.458464,58.53
6525.684139,58.53
6527.909702,58.21
6530.135352,58.21
6531.084676,62.53
6532.360126,58.21
6534.585899,58.21
6536.811574,58.21
6539.037134,58.21
6541.241392,62.39
6541.262795,58.21
6543.488505,58.21
6545.714691,58.21
6547.940310,58.21
6550.165942,58.21
6551.397617,62.39
6552.390717,58.21
6554.616324,58.21
6556.841188,58.21
6559.065078,58.21
6561.290717,58.21
6561.554112,62.24
6563.516361,58.21
6565.741935,58.21
6567.967693,57.89
6570.193343,57.89
6571.710691,62.24
6572.418159,57.89
6574.643774,57.89
6576.869358,57.89
6579.093193,57.89
6581.318836,57.89
6581.866746,62.24
6583.544486,57.89
6585.770071,57.89
6587.995661,57.89
6590.221249,57.89
6592.022825,62.1
6592.446042,57.89
6594.671647,57.89
6596.897247,57.89
6599.122853,57.89
6601.348633,57.89
6602.179199,62.1
6603.574292,57.89
6605.799915,57.89
6608.025483,57.89
6610.251120,57.58
6612.335231,61.95
6612.476009,57.58
6614.701655,57.58
6616.927263,57.58
6619.152869,57.58
6621.378495,57.58
6622.491587,61.95
6623.604292,57.58
6625.829878,57.58
6628.055462,57.58
6630.281084,57.58
6632.505019,57.58
6632.648063,61.95
6634.729190,57.58
6636.954797,57.58
6639.180387,57.58
6641.405992,57.58
6642.804444,61.81
6643.631616,57.58
6645.857158,57.58
6648.082775,57.58
6650.308420,57.26
6652.533126,57.26
6652.960826,61.81
6654.758703,57.26
6656.984448,57.26
6659.209265,57.26
6661.434944,57.26
6663.117097,61.66
6663.660592,57.26
6665.886216,57.26
6668.111944,57.26
6670.337610,57.26
6672.562365,57.26
6673.273478,61.66
6674.787972,57.26
6677.013565,57.26
6679.461423,57.26
6681.685217,57.26
6683.429769,61.66
6683.910871,57.26
6686.136480,57.26
6688.362105,57.26
6690.587894,56.95
6692.812712,56.95
6693.586613,61.52
6695.038327,56.95
6697.263955,56.95
6699.489560,56.95
6701.713380,56.95
6703.743007,61.52
6703.939035,56.95
6706.164785,56.95
6708.390443,56.95
6710.616068,56.95
6712.840998,56.95
6713.900025,61.38
6715.066625,56.95
6717.292234,56.95
6719.517843,56.95
6721.741591,56.95
6723.967370,56.95
6724.056740,61.38
6726.193006,56.95
6728.418633,56.95
6730.644237,56.63
6732.869979,56.63
6734.213229,61.38
6735.095756,56.63
6737.321409,56.63
6739.547004,56.63
6741.770770,56.63
6743.996387,56.63
6744.369577,61.38
6746.222035,56.63
6748.447607,56.63
6750.673156,56.63
6752.898854,56.63
6754.525849,61.38
6755.124453,56.63
6757.349191,56.63
6759.574770,56.63
6761.798476,56.63
6764.024031,56.63
6764.682540,61.38
6766.249615,56.63
6768.475327,56.31
6770.700901,56.31
6772.926602,56.31
6774.839190,61.06
6775.152153,56.31
6777.377735,56.31
6779.603457,56.31
6781.828235,56.31
6784.053797,56.31
6784.995990,61.06
6786.279377,56.31
6788.504910,56.31
6790.729154,56.31
6792.954955,56.31
6795.152230,61.06
6795.180502,56.31
6797.406142,56.31
6799.631687,56.31
6801.855433,56.31
6804.081094,56.31
6805.308976,61.06
6806.306654,56.31
6808.532276,56.0
6810.757796,56.0
6812.983642,56.0
6815.209102,56.0
6815.464948,61.06
6817.434671,56.0
6819.660184,56.0
6821.884939,56.0
6824.110576,56.0
6825.621747,60.74
6826.336206,56.0
6828.561738,56.0
6830.787309,56.0
6833.013007,56.0
6835.238806,56.0
6835.778276,60.74
6837.464352,56.0
6839.689868,56.0
6841.914607,56.0
6844.140248,56.0
6845.934938,60.74
6846.365931,55.68
6848.591520,55.68
6850.817139,55.68
6853.042809,55.68
6855.268448,55.68
6856.091293,60.74
6857.494232,55.68
6859.719754,55.68
6861.944573,55.68
6864.170092,55.68
6866.247976,60.74
6866.395739,55.68
6868.621417,55.68
6870.847074,55.68
6873.072201,55.68
6875.297729,55.68
6876.404643,60.43
6877.523340,55.68
6879.749014,55.68
6881.973697,55.68
6884.199322,55.36
6886.424852,55.36
6886.561395,60.43
6888.650466,55.36
6890.876152,55.36
6893.101828,55.36
6895.327466,55.36
6896.718122,60.43
6897.553088,55.36
6899.778602,55.36
6902.003323,55.36
6904.228942,55.36
6906.454465,55.36
6906.874911,60.43
6908.680035,55.36
6910.905622,55.36
6913.131362,55.36
6915.356896,55.36
6917.032030,60.43
6917.582412,55.36
6919.807977,55.36
6922.032670,55.05
6924.258273,55.05
6926.483852,55.05
6927.188774,60.11
6928.709140,55.05
6930.934714,55.05
6933.160287,55.05
6935.385123,55.05
6937.345677,60.11
6937.610774,55.05
6939.836421,55.05
6942.061165,55.05
6944.286822,55.05
6946.512611,55.05
6947.502814,60.11
6948.738143,55.05
6950.963761,55.05
6953.189389,55.05
6955.415042,55.05
6957.640868,55.05
6957.659343,60.11
6959.866561,54.73
6962.091228,54.73
6964.316880,54.73
6966.542674,54.73
6967.816383,59.79
6968.768332,54.73
6970.994020,54.73
6973.219735,54.73
6975.445410,54.73
6977.669705,54.73
6977.973322,59.79
6979.895391,54.73
6982.119524,54.73
6984.345038,54.73
6986.570704,54.73
6988.130259,59.79
6988.796228,54.73
6991.021963,54.73
6993.247729,54.73
6995.473281,54.41
6997.698887,54.41
6998.287041,59.79
6999.924490,54.41
7002.149082,54.41
7004.374663,54.41
7006.600280,54.41
7008.443871,59.79
7008.825981,54.41
7011.051511,54.41
7013.277123,54.41
7015.502774,54.41
7017.728304,54.41
7018.600602,59.48
7019.953830,54.41
7022.178524,54.41
7024.404189,54.41
7026.630009,54.41
7028.757783,59.48
7028.855543,54.41
7031.081095,54.41
7033.306854,54.1
7035.532576,54.1
7037.758198,54.1
7038.914777,59.48
7039.983755,54.1
7042.209427,54.1
7044.434965,54.1
7046.660769,54.1
7048.886318,54.1
7049.071844,59.48
7051.111865,54.1
7053.337567,54.1
7055.563138,54.1
7057.788818,54.1
7059.228641,59.48
7060.014359,54.1
7062.239034,54.1
7064.464584,54.1
7066.690130,54.1
7068.915806,53.78
7069.385303,59.16
7071.141338,53.78
7073.366977,53.78
7075.592495,53.78
7077.818030,53.78
7079.542248,59.16
7080.043691,53.78
7082.268433,53.78
7084.494005,53.78
7086.719581,53.78
7088.945112,53.78
7089.699744,59.16
7091.169123,53.78
7093.394819,53.78
7095.620342,53.78
7097.845860,53.78
7099.856474,59.16
7100.071370,53.78
7102.296125,53.78
7104.521672,53.78
7106.974336,53.46
7109.199874,53.46
7110.013106,59.16
7111.425513,53.46
7113.652309,53.46
7115.877850,53.46
7118.103442,53.46
7120.169667,58.84
7120.328994,53.46
7122.553689,53.46
7124.779335,53.46
7127.004861,53.46
7129.229166,53.46
7130.326636,58.84
7131.454706,53.46
7133.680372,53.46
7135.906049,53.46
7138.131597,53.46
7140.357149,53.46
7140.483080,58.84
7142.582836,53.46
7144.808367,53.46
7147.034003,53.46
7149.259519,53.08
7150.640734,58.84
7151.485102,53.08
7153.710215,53.08
7155.935732,53.08
7158.161455,53.08
7160.387111,53.08
7160.797416,58.53
7162.611824,53.08
7164.837316,53.08
7167.062926,53.08
7169.288663,53.08
7170.954617,58.53
7171.512947,53.08
7173.738564,53.08
7175.964065,53.08
7178.189551,53.08
7180.415285,53.08
7181.111290,58.53
7182.639889,53.08
7184.865393,53.08
7187.090879,53.08
7189.316381,53.08
7191.268491,58.53
7191.542020,52.7
7193.767558,52.7
7195.993141,52.7
7198.218643,52.7
7200.444144,52.7
7201.425497,58.53
7202.668923,52.7
7204.894433,52.7
7207.120196,52.7
7209.345674,52.7
7211.571203,52.7
7211.582593,58.21
7213.796996,52.7
7216.022529,52.7
7218.248045,52.7
7220.473560,52.7
7221.739709,58.21
7222.698209,52.7
7224.923997,52.7
7227.149564,52.7
7229.375185,52.7
7231.600737,52.7
7231.896527,58.21
7233.826025,52.31
7236.051698,52.31
7238.277189,52.31
7240.502812,52.31
7242.053634,58.21
7242.727445,52.31
7244.952948,52.31
7247.178684,52.31
7249.404188,52.31
7251.629795,52.31
7252.210381,57.89
7253.855355,52.31
7256.080940,52.31
7258.306708,52.31
7260.532216,52.31
7262.366784,57.89
7262.756942,52.31
7264.982442,52.31
7267.208211,52.31
7269.433148,52.31
7271.658692,52.31
7272.523999,57.89
7273.884265,51.93
7276.109207,51.93
7278.334848,51.93
7280.560577,51.93
7282.680758,57.89
7282.785311,51.93
7285.010268,51.93
7287.235896,51.93
7289.461319,51.93
7291.685106,51.93
7292.837929,57.89
7293.910250,51.93
7296.135840,51.93
7298.361400,51.93
7300.586933,51.93
7302.811756,51.93
7302.994625,57.58
7305.037312,51.93
7307.262877,51.93
7309.488404,51.93
7311.713923,51.93
7313.151328,57.58
7313.939668,51.93
7316.165225,51.55
7318.390277,51.55
7320.615885,51.55
7322.840531,51.55
7323.307826,57.58
7325.065128,51.55
7327.290452,51.55
7329.515996,51.55
7331.741556,51.55
7333.464185,57.58
7333.967164,51.55
7336.192874,51.55
7338.418437,51.55
7340.644098,51.55
7342.868738,51.55
7343.621114,57.26
7345.094239,51.55
7347.320053,51.55
7349.545575,51.55
7351.771216,51.55
7353.777554,57.26
7353.996797,51.55
7356.222323,51.16
7358.447978,51.16
7360.673574,51.16
7362.898205,51.16
7363.933902,57.26
7365.123719,51.16
7367.349336,51.16
7369.573121,51.16
7371.798617,51.16
7374.024147,51.16
7374.090474,57.26
7376.249757,51.16
7378.475298,51.16
7380.701160,51.16
7382.925938,51.16
7384.246947,56.95
7385.151500,51.16
7387.377046,51.16
7389.602543,51.16
7391.828215,51.16
7394.053805,51.16
7394.403584,56.95
7396.279333,50.78
7398.504856,50.78
7400.730229,50.78
7402.955095,50.78
7404.559960,56.95
7405.180626,50.78
7407.406155,50.78
7409.631691,50.78
7411.857216,50.78
7414.081116,50.78
7414.716542,56.95
7416.306653,50.78
7418.532195,50.78
7420.757721,50.78
7422.982422,50.78
7424.872979,56.95
7425.208133,50.78
7427.433782,50.78
7429.659353,50.78
7431.884916,50.78
7434.110562,50.78
7435.029143,56.63
7436.336359,50.39
7438.562029,50.39
7440.787593,50.39
7443.012346,50.39
7445.185666,56.63
7445.237949,50.39
7447.463721,50.39
7449.689351,50.39
7451.914949,50.39
7454.140516,50.39
7455.342453,56.63
7456.366107,50.39
7458.591823,50.39
7460.817420,50.39
7463.042140,50.39
7465.267742,50.39
7465.498858,56.63
7467.493344,50.39
7469.717200,50.39
7471.942918,50.39
7474.168568,50.39
7475.655258,56.31
7476.394138,50.01
7478.619718,50.01
7480.845131,50.01
7483.069874,50.01
7485.295472,50.01
7485.811664,56.31
7487.521044,50.01
7489.746615,50.01
7491.972366,50.01
7494.198058,50.01
7495.967818,56.31
7496.423682,50.01
7498.649286,50.01
7500.874888,50.01
7503.099807,50.01
7505.325422,50.01
7506.124525,56.31
7507.550979,50.01
7509.776536,50.01
7512.002137,50.01
7514.227930,49.62
7516.281044,56.0
7516.453583,49.62
7518.679204,49.62
7520.904814,49.62
7523.129560,49.62
7525.355353,49.62
7526.437671,56.0
7527.581016,49.62
7529.806614,49.62
7532.032182,49.62
7534.257799,49.62
7536.483540,49.62
7536.593448,56.0
7538.709182,49.62
7540.934052,49.62
7543.158819,49.62
7545.384377,49.62
7546.749587,56.0
7547.609181,49.62
7549.834772,49.62
7552.060445,49.62
7554.286095,49.24
7556.511740,49.24
7556.905934,55.68
7558.737556,49.24
7560.963126,49.24
7563.187886,49.24
7565.413448,49.24
7567.062551,55.68
7567.639275,49.24
7569.864981,49.24
7572.090327,49.24
7574.316040,49.24
7576.540500,49.24
7577.218185,55.68
7578.766080,49.24
7580.991798,49.24
7583.216556,49.24
7585.442156,49.24
7587.374337,55.68
7587.667845,49.24
7589.893413,49.24
7592.119101,48.86
7594.344819,48.86
7596.570306,48.86
7597.530772,55.36
7598.795946,48.86
7601.021516,48.86
7603.246382,48.86
7605.471885,48.86
7607.697589,48.86
7607.686523,55.36
7609.923082,48.86
7612.148650,48.86
7614.374449,48.86
