time_seconds,power
15038.9828,0.07
15039.0231,0.07
15039.3051,0.07
15039.3287,0.07
15039.5834,0.07
15039.6301,0.07
15039.8833,0.07
15039.9357,0.07
15040.1842,0.07
15040.2372,0.07
15040.4843,0.07
15040.5405,0.07
15040.7840,0.07
15040.8268,0.07
15040.9344,1.58
15041.0837,0.07
15041.1309,0.07
15041.3841,0.07
15041.4308,0.07
15041.6841,0.07
15041.7337,0.07
15041.9844,0.07
15042.0346,0.07
15042.2834,0.07
15042.3392,0.07
15042.5868,0.07
15042.6322,0.07
15042.9179,0.07
15042.9747,0.07
15043.2605,0.07
15043.3325,0.07
15043.5144,0.07
15043.5807,0.07
15043.8923,0.07
15043.9917,0.07
15044.1523,0.07
15044.2315,0.07
15044.5002,0.07
15044.5952,0.07
15044.7459,0.07
15044.7948,0.07
15045.0551,0.07
15045.1070,0.07
15045.3643,0.07
15045.4192,0.07
15045.6753,0.07
15045.7391,0.07
15046.0033,0.07
15046.1625,0.07
15046.3279,0.07
15046.3841,0.07
15046.5978,0.07
15046.6528,0.07
15046.9065,0.07
15046.9627,0.07
15047.2158,0.07
15047.2621,0.07
15047.5570,0.07
15047.6142,0.07
15047.8530,0.07
15047.9472,0.07
15048.1503,0.07
15048.2492,0.07
15048.6611,0.07
15048.7088,0.07
15048.9688,0.07
15049.0181,0.07
15049.2775,0.07
15049.3298,0.07
15049.5858,0.07
15049.6407,0.07
15049.8948,0.07
15049.9508,0.07
15050.2030,0.07
15050.2553,0.07
15050.5119,0.07
15050.5775,0.07
15050.5818,1.58
15050.8206,0.07
15050.8751,0.07
15051.1298,0.07
15051.1751,0.07
15051.4385,0.07
15051.4913,0.07
15051.7672,0.07
15051.8206,0.07
15052.0937,0.07
15052.1535,0.07
15052.4250,0.07
15052.4907,0.07
15052.7624,0.07
15052.8214,0.07
15053.0843,0.07
15053.1651,0.07
15053.4219,0.07
15053.4879,0.07
15053.7366,0.07
15053.8005,0.07
15054.0635,0.07
15054.1305,0.07
15054.4014,0.07
15054.4526,0.07
15054.7187,0.07
15054.7674,0.07
15055.0393,0.07
15055.0915,0.07
15055.3478,0.07
15055.4015,0.07
15055.6568,0.07
15055.7138,0.07
15055.9642,0.07
15056.0106,0.07
15056.2735,0.07
15056.3213,0.07
15056.5832,0.07
15056.6344,0.07
15056.8921,0.07
15056.9434,0.07
15057.2013,0.07
15057.2541,0.07
15057.5065,0.07
15057.5519,0.07
15057.8178,0.07
15057.8629,0.07
15058.1276,0.07
15058.1789,0.07
15058.4357,0.07
15058.4879,0.07
15058.7449,0.07
15058.7994,0.07
15059.0532,0.07
15059.1013,0.07
15059.3670,0.07
15059.4231,0.07
15059.6849,0.07
15059.8232,0.07
15059.9817,0.07
15060.0843,0.07
15060.2592,0.07
15060.3001,0.07
15060.4322,1.57
15060.5577,0.07
15060.6030,0.07
15060.8563,0.07
15060.9024,0.07
15061.1524,0.07
15061.2094,0.07
15061.4515,0.07
15061.5055,0.07
15061.7628,0.07
15061.7934,0.07
15062.0482,0.07
15062.0915,0.07
15062.3444,0.07
15062.3943,0.07
15062.6431,0.07
15062.6958,0.07
15062.9398,0.07
15062.9926,0.07
15063.2378,0.07
15063.2938,0.07
15063.5355,0.07
15063.5769,0.07
15063.8319,0.07
15063.8760,0.07
15064.1325,0.07
15064.1787,0.07
15064.4281,0.07
15064.4822,0.07
15064.7256,0.07
15064.7685,0.07
15065.0239,0.07
15065.0660,0.07
15065.3217,0.07
15065.3673,0.07
15065.6197,0.07
15065.6676,0.07
15065.9178,0.07
15065.9704,0.07
15066.2150,0.07
15066.2600,0.07
15066.5124,0.07
15066.5619,0.07
15066.8113,0.07
15066.8629,0.07
15067.1092,0.07
15067.1644,0.07
15067.4148,0.07
15067.4634,0.07
15067.7226,0.07
15067.7734,0.07
15068.0272,0.07
15068.1033,0.07
15068.3316,0.07
15068.3872,0.07
15068.6353,0.07
15068.6804,0.07
15068.9397,0.07
15068.9882,0.07
15069.2446,0.07
15069.2946,0.07
15069.5485,0.07
15069.6035,0.07
15069.8392,1.57
15069.8526,0.07
15069.9068,0.07
15070.1565,0.07
15070.1998,0.07
15070.4616,0.07
15070.5080,0.07
15070.7655,0.07
15070.8139,0.07
15071.0692,0.07
15071.1200,0.07
15071.3739,0.07
15071.4265,0.07
15071.6785,0.07
15071.7340,0.07
15071.9831,0.07
15072.0388,0.07
15072.2867,0.07
15072.3324,0.07
15072.5899,0.07
15072.6414,0.07
15072.8952,0.07
15072.9457,0.07
15073.1993,0.07
15073.2519,0.07
15073.5036,0.07
15073.5597,0.07
15073.8076,0.07
15073.8551,0.07
15074.1125,0.07
15074.1606,0.07
15074.4168,0.07
15074.4678,0.07
15074.7205,0.07
15074.7765,0.07
15075.0256,0.07
15075.0679,0.07
15075.3291,0.07
15075.3752,0.07
15075.6366,0.07
15075.6854,0.07
15075.9476,0.07
15076.0006,0.07
15076.2565,0.07
15076.3023,0.07
15076.5663,0.07
15076.6149,0.07
15076.8767,0.07
15076.9251,0.07
15077.1874,0.07
15077.2403,0.07
15077.4977,0.07
15077.5527,0.07
15077.8070,0.07
15077.8514,0.07
15078.1174,0.07
15078.1645,0.07
15078.4260,0.07
15078.4745,0.07
15078.7334,0.07
15078.7855,0.07
15079.0471,0.07
15079.0980,0.07
15079.3564,0.07
15079.4094,0.07
15079.4645,1.57
15079.6667,0.07
15079.7217,0.07
15079.9769,0.07
15080.0222,0.07
15080.2870,0.07
15080.3363,0.07
15080.5966,0.07
15080.6490,0.07
15080.9062,0.07
15080.9623,0.07
15081.2164,0.07
15081.2749,0.07
15081.5263,0.07
15081.5713,0.07
15081.8368,0.07
15081.8867,0.07
15082.1467,0.07
15082.1994,0.07
15082.4569,0.07
15082.5136,0.07
15082.7669,0.07
15082.8131,0.07
15083.0762,0.07
15083.1277,0.07
15083.3861,0.07
15083.4390,0.07
15083.7100,0.07
15083.7662,0.07
15084.0392,0.07
15084.0971,0.07
15084.3678,0.07
15084.4149,0.07
15084.6973,0.07
15084.7515,0.07
15085.0255,0.07
15085.0819,0.07
15085.3559,0.07
15085.4143,0.07
15085.6840,0.07
15085.7463,0.07
15086.0120,0.07
15086.0639,0.07
15086.3417,0.07
15086.3943,0.07
15086.6699,0.07
15086.7242,0.07
15086.9990,0.07
15087.0539,0.07
15087.3089,0.07
15087.3666,0.07
15087.6181,0.07
15087.6614,0.07
15087.9263,0.07
15087.9715,0.07
15088.4467,0.07
15088.5077,0.07
15088.7552,0.07
15088.8080,0.07
15089.0639,0.07
15089.1192,0.07
15089.3716,0.07
15089.4272,1.57
15089.4311,0.07
15089.6805,0.07
15089.7266,0.07
15089.9890,0.07
15090.0355,0.07
15090.2980,0.07
15090.3471,0.07
15090.6067,0.07
15090.6633,0.07
15090.9154,0.07
15090.9719,0.07
15091.2247,0.07
15091.2816,0.07
15091.5319,0.07
15091.5758,0.07
15091.8294,0.07
15091.8778,0.07
15092.1283,0.07
15092.1804,0.07
15092.4434,0.07
15092.4809,0.07
15092.7265,0.07
15092.7827,0.07
15093.0256,0.07
15093.0683,0.07
15093.3385,0.07
15093.3701,0.07
15093.6231,0.07
15093.6759,0.07
15093.9229,0.07
15093.9762,0.07
15094.2210,0.07
15094.2756,0.07
15094.5202,0.07
15094.5636,0.07
15094.8184,0.07
15094.8610,0.07
15095.1185,0.07
15095.1606,0.07
15095.4175,0.07
15095.4630,0.07
15095.7160,0.07
15095.7654,0.07
15096.0151,0.07
15096.0624,0.07
15096.3143,0.07
15096.3662,0.07
15096.6133,0.07
15096.6890,0.07
15096.9122,0.07
15096.9585,0.07
15097.2110,0.07
15097.2593,0.07
15097.5097,0.07
15097.5623,0.07
15097.8085,0.07
15097.8614,0.07
15098.1085,0.07
15098.1631,0.07
15098.4067,0.07
15098.4620,0.07
15098.7058,0.07
15098.7514,0.07
15098.8375,1.57
15099.0044,0.07
15099.0530,0.07
15099.3037,0.07
15099.3530,0.07
15099.6040,0.07
15099.6537,0.07
15099.9071,0.07
15099.9627,0.07
15100.2091,0.07
15100.2570,0.07
15100.5127,0.07
15100.5643,0.07
15100.8157,0.07
15100.8691,0.07
15101.1188,0.07
15101.1731,0.07
15101.4221,0.07
15101.4668,0.07
15101.7240,0.07
15101.7726,0.07
15102.0263,0.07
15102.0773,0.07
15102.3304,0.07
15102.3827,0.07
15102.6334,0.07
15102.6914,0.07
15102.9369,0.07
15102.9812,0.07
15103.2388,0.07
15103.2871,0.07
15103.5421,0.07
15103.5924,0.07
15103.8449,0.07
15103.8970,0.07
15104.1478,0.07
15104.2027,0.07
15104.4505,0.07
15104.5076,0.07
15104.7545,0.07
15104.8027,0.07
15105.0574,0.07
15105.1094,0.07
15105.3611,0.07
15105.4134,0.07
15105.6629,0.07
15105.7211,0.07
15105.9660,0.07
15106.0232,0.07
15106.2681,0.07
15106.3143,0.07
15106.5720,0.07
15106.6299,0.07
15106.8750,0.07
15106.9181,0.07
15107.1749,0.07
15107.2239,0.07
15107.4810,0.07
15107.5302,0.07
15107.7908,0.07
15107.8425,0.07
15108.1011,0.07
