time_seconds,power
15162.5503,96.87
15162.8522,96.87
15162.9344,96.87
15163.1679,96.87
15163.2687,96.87
15163.5349,96.87
15163.6179,96.87
15163.8355,96.87
15163.9511,96.87
15164.1461,96.87
15164.2022,96.87
15164.4692,96.87
15164.5350,96.87
15164.7683,96.87
15164.8144,96.87
15165.0911,96.87
15165.1453,96.87
15165.4152,96.87
15165.4731,96.87
15165.7399,96.87
15165.7923,96.87
15166.0641,96.87
15166.1198,96.87
15166.3871,96.87
15166.4489,96.87
15166.7106,96.87
15166.7619,96.87
15167.0358,96.87
15167.0921,96.87
15167.3591,96.87
15167.4079,96.87
15167.6849,96.87
15167.7401,96.87
15168.0088,96.87
15168.0679,96.87
15168.3330,96.87
15168.3821,96.87
15168.6569,96.87
15168.7142,96.87
15168.9811,96.87
15169.0420,96.87
15169.3050,96.87
15169.3590,96.87
15169.6288,96.87
15169.6862,96.87
15169.9534,96.87
15170.0745,96.87
15170.2784,96.87
15170.3301,96.87
15170.6020,96.87
15170.6621,96.87
15170.9273,96.87
15170.9781,96.87
15171.2499,96.87
15171.3090,96.87
15171.5733,96.87
15171.6240,96.87
15171.8970,96.87
15171.9570,96.87
15172.2219,96.87
15172.2818,96.87
15172.5457,96.87
15172.5959,96.87
15172.8701,96.87
15172.9250,96.87
15173.1950,96.87
15173.2550,96.87
15173.5179,96.87
15173.5701,96.87
15173.8428,96.87
15173.9002,96.87
15174.1658,96.87
15174.2182,96.87
15174.4923,96.87
15174.5510,96.87
15174.8138,96.87
15174.8649,96.87
15175.1387,96.87
15175.1943,96.87
15175.4614,96.87
15175.5208,96.87
15175.7937,96.87
15175.8500,96.87
15176.1098,96.87
15176.1677,96.87
15176.4351,96.87
15176.4836,96.87
15176.7598,96.87
15176.8131,96.87
15177.0827,96.87
15177.1420,96.87
15177.6289,96.87
15177.6757,96.87
15177.9536,96.87
15178.0075,96.87
15178.2773,96.87
15178.3376,96.87
15178.6000,96.87
15178.6509,96.87
15178.9255,96.87
15178.9803,96.87
15179.2487,96.87
15179.3100,96.87
15179.5727,96.87
15179.6250,96.87
15179.8980,96.87
15179.9491,96.87
15180.2201,96.87
15180.2757,96.87
15180.5455,96.87
15180.6069,96.87
15180.8696,96.87
15180.9224,96.87
15181.1938,96.87
15181.2539,96.87
15181.5181,96.87
15181.5686,96.87
15181.8420,96.87
15181.8999,96.87
15182.1656,96.87
15182.2262,96.87
15182.4910,96.87
15182.5490,96.87
15182.8201,96.87
15182.8679,96.87
15183.1459,96.87
15183.1993,96.87
15183.4645,96.87
15183.5115,96.87
15183.7868,96.87
15183.8421,96.87
15184.1095,96.87
15184.1717,96.87
15184.4348,96.87
15184.4809,96.87
15184.7585,96.87
15184.8097,96.87
15185.0828,96.87
15185.1444,96.87
15185.4067,96.87
15185.4541,96.87
15185.7368,96.87
15185.8030,96.87
15186.0547,96.87
15186.1201,96.87
15186.4052,96.87
15186.4684,96.87
15186.7045,96.87
15186.7707,96.87
15187.0375,96.87
15187.1043,96.87
15187.3546,96.87
15187.4512,96.87
15187.6760,96.87
15187.7488,96.87
15187.9992,96.87
15188.0586,96.87
15188.3233,96.87
15188.3853,96.87
15188.6573,96.87
15188.7143,96.87
15188.9715,96.87
15189.0238,96.87
15189.2959,96.87
15189.3496,96.87
15189.6197,96.87
15189.7140,96.87
15189.9563,96.87
15190.0230,96.87
15190.2733,96.87
15190.3415,96.87
15190.6075,96.87
15190.6742,96.87
15190.9243,96.87
15190.9908,96.87
15191.2411,96.87
15191.2911,96.87
15191.5751,96.87
15191.6322,96.87
15191.8889,96.87
15191.9445,96.87
15192.2129,96.87
15192.2608,96.87
15192.5362,96.87
15192.5876,96.87
15192.8605,96.87
15192.9189,96.87
15193.1848,96.87
15193.2341,96.87
15193.5095,96.87
15193.5636,96.87
15193.8323,96.87
15193.8921,96.87
15194.1566,96.87
15194.2077,96.87
15194.4807,96.87
15194.5397,96.87
15194.8285,96.87
15194.8938,96.87
15195.1623,96.87
15195.2782,96.87
15195.4612,96.87
15195.5448,96.87
15195.7777,96.87
15195.8272,96.87
15196.1014,96.87
15196.1533,96.87
15196.4249,96.87
15196.4822,96.87
15196.7498,96.87
15196.7990,96.87
15197.0757,96.87
15197.1315,96.87
15197.3973,96.87
15197.4596,96.87
15197.7224,96.87
15197.7747,96.87
15198.0456,96.87
15198.1028,96.87
15198.3708,96.87
15198.4176,96.87
15198.6946,96.87
15198.7516,96.87
15199.0187,96.87
15199.0653,96.87
15199.3431,96.87
15199.3924,96.87
15199.6664,96.87
15199.7178,96.87
15199.9907,96.87
15200.0499,96.87
15200.3149,96.87
15200.3617,96.87
15200.6383,96.87
15200.6944,96.87
15200.9629,96.87
15201.0245,96.87
15201.2868,96.87
15201.3426,96.87
15201.6108,96.87
15201.6706,96.87
15201.9355,96.87
15201.9835,96.87
15202.2598,96.87
15202.3103,96.87
15202.5833,96.87
15202.6435,96.87
15202.9070,96.87
15202.9540,96.87
15203.2325,96.87
15203.2791,96.87
15203.5555,96.87
15203.6082,96.87
15203.8800,96.87
15203.9338,96.87
15204.2035,96.87
15204.2615,96.87
15204.5281,96.87
15204.5764,96.87
15204.8516,96.87
15204.9084,96.87
15205.1754,96.87
15205.2324,96.87
15205.4990,96.87
15205.5579,96.87
15205.8256,96.87
15205.8878,96.87
15206.1480,96.87
15206.2024,96.87
15206.4714,96.87
15206.5276,96.87
15206.7961,96.87
15206.8567,96.87
15207.1201,96.87
15207.1744,96.87
15207.4445,96.87
15207.4986,96.87
15207.7689,96.87
15207.8297,96.87
15208.0917,96.87
15208.1512,96.87
15208.4165,96.87
15208.4657,96.87
15208.7403,96.87
15208.7934,96.87
15209.0642,96.87
15209.1241,96.87
15209.3909,96.87
15209.4496,96.87
15209.7150,96.87
15209.7700,96.87
15210.0372,96.87
15210.1059,96.87
15210.3619,96.87
15210.4156,96.87
15210.6855,96.87
15210.7450,96.87
15211.0095,96.87
15211.0599,96.87
15211.3334,96.87
15211.3916,96.87
15211.6578,96.87
15211.7187,96.87
15211.9826,96.87
15212.0335,96.87
15212.3058,96.87
15212.3626,96.87
15212.6302,96.87
15212.6918,96.87
15212.9547,96.87
15213.0054,96.87
15213.2799,96.87
15213.3323,96.87
15213.6029,96.87
15213.6652,96.87
15213.9278,96.87
15213.9793,96.87
15214.2510,96.87
15214.3046,96.87
15214.5749,96.87
15214.6337,96.87
15214.8984,96.87
15214.9496,96.87
15215.2246,96.87
15215.2796,96.87
15215.5464,96.87
15215.6070,96.87
15216.0935,96.87
15216.1404,96.87
15216.4173,96.87
15216.4636,96.87
15216.7425,96.87
15216.7914,96.87
15217.0656,96.87
15217.1198,96.87
15217.3902,96.87
15217.4496,96.87
15217.7133,96.87
15217.7616,96.87
15218.0378,96.87
15218.0893,96.87
15218.3613,96.87
15218.4137,96.87
15218.6863,96.87
15218.7456,96.87
15219.0103,96.87
15219.0568,96.87
15219.3337,96.87
15219.3932,96.87
15219.6594,96.87
15219.7214,96.87
15219.9824,96.87
15220.0349,96.87
15220.3060,96.87
15220.3604,96.87
15220.6302,96.87
15220.6770,96.87
15220.9553,96.87
15221.0085,96.87
15221.2784,96.87
15221.3335,96.87
15221.6022,96.87
15221.6635,96.87
15221.9271,96.87
15221.9753,96.87
15222.2509,96.87
15222.3062,96.87
15222.5745,96.87
15222.6204,96.87
15222.8999,96.87
15222.9506,96.87
15223.2238,96.87
15223.2776,96.87
15223.7703,96.87
15223.8277,96.87
15224.0947,96.87
15224.1456,96.87
15224.4180,96.87
15224.4730,96.87
15224.7463,96.87
15224.8040,96.87
15225.0650,96.87
15225.1247,96.87
15225.3909,96.87
15225.4523,96.87
15225.7132,96.87
15225.7692,96.87
15226.0378,96.87
15226.0982,96.87
15226.3615,96.87
15226.4155,96.87
15226.6862,96.87
15226.7426,96.87
15227.0093,96.87
15227.0543,96.87
15227.3328,96.87
15227.3828,96.87
15227.6571,96.87
15227.7086,96.87
15227.9812,96.87
15228.0386,96.87
15228.3051,96.87
15228.3526,96.87
15228.6290,96.87
15228.6806,96.87
15228.9534,96.87
15229.0075,96.87
15229.2772,96.87
15229.3234,96.87
15229.6013,96.87
15229.6566,96.87
15229.9250,96.87
15229.9870,96.87
15230.2491,96.87
15230.3015,96.87
15230.5732,96.87
15230.6318,96.87
15230.8955,96.87
15230.9441,96.87
15231.2212,96.87
15231.2747,96.87
15231.5450,96.87
15231.5972,96.87
15231.8701,96.87
15231.9300,96.87
15232.1939,96.87
15232.2471,96.87
15232.5166,96.87
15232.5787,96.87
15232.8412,96.87
15232.8933,96.87
15233.1637,96.87
15233.2247,96.87
15233.4879,96.87
15233.5407,96.87
15233.8128,96.87
15233.8771,96.87
15234.1391,96.87
15234.1852,96.87
15234.4618,96.87
15234.5140,96.87
15234.7851,96.87
15234.8320,96.87
15235.1098,96.87
15235.1614,96.87
15235.4333,96.87
15235.4932,96.87
15235.7586,96.87
15235.8221,96.87
15236.0820,96.87
15236.1342,96.87
15236.4073,96.87
15236.4673,96.87
15236.7299,96.87
15236.7805,96.87
15237.0541,96.87
15237.1094,96.87
15237.3782,96.87
15237.4405,96.87
15237.7025,96.87
15237.7576,96.87
15238.0261,96.87
15238.0846,96.87
15238.3502,96.87
15238.3994,96.87
15238.6739,96.87
15238.7270,96.87
15238.9982,96.87
15239.0589,96.87
15239.3220,96.87
15239.3745,96.87
15239.6459,96.87
15239.6992,96.87
15239.9701,96.87
15240.0293,96.87
15240.2941,96.87
15240.3433,96.87
15240.6179,96.87
15240.6764,96.87
15240.9414,96.87
15241.0024,96.87
15241.2662,96.87
15241.3357,96.87
15241.5898,96.87
15241.6404,96.87
15241.9141,96.87
15241.9695,96.87
15242.2379,96.87
15242.2979,96.87
15242.5620,96.87
15242.6247,96.87
15242.8861,96.87
15242.9363,96.87
15243.2113,96.87
15243.2612,96.87
15243.5336,96.87
15243.5936,96.87
15243.8577,96.87
15243.9190,96.87
15244.1819,96.87
15244.2352,96.87
15244.5067,96.87
15244.5669,96.87
15244.8332,96.87
15244.8922,96.87
15245.1539,96.87
15245.2074,96.87
15245.4794,96.87
15245.5379,96.87
15245.8037,96.87
15245.8540,96.87
15246.1270,96.87
15246.1854,96.87
15246.4522,96.87
15246.5009,96.87
15246.7757,96.87
15246.8260,96.87
15247.0997,96.87
15247.1532,96.87
15247.4241,96.87
15247.4841,96.87
15247.7480,96.87
15247.8078,96.87
15248.0738,96.87
15248.1239,96.87
15248.3955,96.87
15248.4505,96.87
15248.7206,96.87
15248.7767,96.87
15249.0445,96.87
15249.0930,96.87
15249.3658,96.87
15249.4280,96.87
15249.6897,96.87
15249.7414,96.87
15250.0173,96.87
15250.0719,96.87
15250.3419,96.87
15250.3879,96.87
15250.6659,96.87
15250.7170,96.87
15250.9902,96.87
15251.0410,96.87
15251.3139,96.87
15251.3710,96.87
15251.6376,96.87
15251.6987,96.87
15251.9630,96.87
15252.0104,96.87
15252.2856,96.87
15252.3385,96.87
15252.6100,96.87
15252.6631,96.87
15252.9348,96.87
15252.9960,96.87
15253.2586,96.87
15253.3091,96.87
15253.5821,96.87
15253.6395,96.87
15253.9067,96.87
15253.9541,96.87
15254.2304,96.87
15254.2827,96.87
15254.5538,96.87
15254.6146,96.87
15254.8799,96.87
15254.9353,96.87
15255.2040,96.87
15255.2654,96.87
15255.5279,96.87
15255.5785,96.87
15255.8527,96.87
15255.9065,96.87
15256.1759,96.87
15256.2349,96.87
15256.4999,96.87
15256.5613,96.87
15256.8238,96.87
15256.8751,96.87
15257.1479,96.87
15257.2039,96.87
15257.4747,96.87
15257.5316,96.87
15258.0175,96.87
15258.0708,96.87
15258.3429,96.87
15258.3980,96.87
15258.6666,96.87
15258.7249,96.87
15258.9917,96.87
15259.0407,96.87
15259.3156,96.87
15259.3692,96.87
15259.6386,96.87
15259.6884,96.87
15259.9636,96.87
15260.0130,96.87
15260.2871,96.87
15260.3438,96.87
15260.6119,96.87
15260.6714,96.87
15260.9357,96.87
15260.9828,96.87
15261.2596,96.87
15261.3079,96.87
15261.5832,96.87
15261.6381,96.87
15261.9079,96.87
15261.9660,96.87
15262.2312,96.87
15262.2796,96.87
15262.5591,96.87
15262.6050,96.87
15262.8800,96.87
15262.9341,96.87
15263.2046,96.87
15263.2611,96.87
15263.5316,96.87
15263.5784,96.87
15263.8526,96.87
15263.9047,96.87
15264.1764,96.87
15264.2377,96.87
15264.5011,96.87
15264.5528,96.87
15264.8253,96.87
15264.8839,96.87
15265.1503,96.87
15265.2094,96.87
15265.4741,96.87
15265.5278,96.87
15265.7982,96.87
15265.8576,96.87
15266.1214,96.87
15266.1722,96.87
15266.4456,96.87
15266.4967,96.87
15266.7695,96.87
15266.8267,96.87
15267.0947,96.87
15267.1507,96.87
15267.4187,96.87
15267.4780,96.87
15267.7422,96.87
15267.7936,96.87
15268.0659,96.87
15268.1159,96.87
15268.3894,96.87
15268.4497,96.87
15268.7130,96.87
15268.7652,96.87
15269.0378,96.87
15269.0959,96.87
15269.3627,96.87
15269.4231,96.87
15269.6872,96.87
15269.7478,96.87
15270.0096,96.87
15270.0678,96.87
15270.3337,96.87
15270.3904,96.87
15270.6573,96.87
15270.7159,96.87
15270.9833,96.87
15271.0310,96.87
15271.3065,96.87
15271.3599,96.87
15271.6295,96.87
15271.6887,96.87
15271.9544,96.87
15272.0059,96.87
15272.2785,96.87
15272.3318,96.87
15272.6026,96.87
15272.6565,96.87
15272.9261,96.87
15272.9839,96.87
15273.2497,96.87
15273.2990,96.87
15273.5755,96.87
15273.6281,96.87
15273.8987,96.87
15273.9518,96.87
15274.2231,96.87
15274.2780,96.87
15274.5464,96.87
15274.5920,96.87
15274.8693,96.87
15274.9208,96.87
15275.1946,96.87
15275.2541,96.87
15275.5178,96.87
15275.5736,96.87
15275.8426,96.87
15275.9021,96.87
15276.1666,96.87
15276.2139,96.87
15276.4905,96.87
15276.5467,96.87
15276.8153,96.87
15276.8774,96.87
15277.1376,96.87
15277.1855,96.87
15277.4617,96.87
15277.5177,96.87
15277.7855,96.87
15277.8476,96.87
15278.1088,96.87
15278.1628,96.87
15278.4336,96.87
15278.4935,96.87
15278.7587,96.87
15278.8139,96.87
15279.0817,96.87
15279.1377,96.87
15279.4053,96.87
15279.4638,96.87
15279.7294,96.87
15279.7788,96.87
15280.0535,96.87
15280.1139,96.87
15280.3779,96.87
15280.4288,96.87
15280.7020,96.87
15280.7567,96.87
15281.0252,96.87
15281.0731,96.87
15281.3495,96.87
15281.4046,96.87
15281.6732,96.87
15281.7219,96.87
15281.9978,96.87
15282.0536,96.87
15282.3219,96.87
15282.3676,96.87
15282.6456,96.87
15282.6958,96.87
15282.9701,96.87
15283.0223,96.87
15283.2936,96.87
15283.3472,96.87
15283.6176,96.87
15283.6788,96.87
15283.9416,96.87
15283.9896,96.87
15284.2660,96.87
15284.3177,96.87
15284.5898,96.87
15284.6471,96.87
15284.9134,96.87
15284.9638,96.87
15285.2374,96.87
15285.2939,96.87
15285.5614,96.87
15285.6214,96.87
15285.8873,96.87
15285.9394,96.87
15286.2092,96.87
15286.2674,96.87
15286.5326,96.87
15286.5935,96.87
15286.8564,96.87
15286.9078,96.87
15287.1807,96.87
15287.2313,96.87
15287.5055,96.87
15287.5576,96.87
15287.8285,96.87
15287.8862,96.87
15288.1533,96.87
15288.2109,96.87
15288.4762,96.87
15288.5236,96.87
15288.8026,96.87
15288.8529,96.87
15289.1242,96.87
15289.1767,96.87
15289.4485,96.87
15289.5095,96.87
15289.7718,96.87
15289.8261,96.87
15290.0962,96.87
15290.1563,96.87
15290.4207,96.87
15290.4732,96.87
15290.7444,96.87
15290.8045,96.87
15291.0684,96.87
15291.1206,96.87
15291.3928,96.87
15291.4516,96.87
15291.7177,96.87
15291.7661,96.87
15292.0415,96.87
15292.0925,96.87
15292.3651,96.87
15292.4223,96.87
15292.6880,96.87
15292.7512,96.87
15293.0133,96.87
15293.0629,96.87
15293.3374,96.87
15293.3925,96.87
15293.6616,96.87
15293.7187,96.87
15293.9849,96.87
15294.0434,96.87
15294.3094,96.87
15294.3598,96.87
15294.6339,96.87
15294.6876,96.87
15294.9583,96.87
15295.0174,96.87
15295.2816,96.87
15295.3307,96.87
15295.6062,96.87
15295.6564,96.87
15295.9303,96.87
15295.9868,96.87
15296.2545,96.87
15296.3133,96.87
15296.5782,96.87
15296.6286,96.87
15296.9012,96.87
15296.9569,96.87
15297.2263,96.87
15297.2736,96.87
15297.5518,96.87
15297.5993,96.87
15297.8752,96.87
15297.9286,96.87
15298.1991,96.87
15298.2574,96.87
15298.5258,96.87
15298.5866,96.87
15298.8495,96.87
15298.9024,96.87
15299.1707,96.87
15299.2287,96.87
15299.4953,96.87
15299.5457,96.87
15299.8192,96.87
15299.8759,96.87
15300.1428,96.87
15300.1927,96.87
15300.4686,96.87
15300.5185,96.87
15300.7910,96.87
15300.8492,96.87
15301.1166,96.87
15301.1655,96.87
15301.4393,96.87
15301.4935,96.87
15301.7629,96.87
15301.8240,96.87
15302.0869,96.87
15302.1410,96.87
15302.4111,96.87
15302.4617,96.87
15302.7369,96.87
15302.7881,96.87
15303.0589,96.87
15303.1164,96.87
15303.3832,96.87
15303.4306,96.87
15303.7074,96.87
15303.7585,96.87
15304.0306,96.87
15304.0914,96.87
15304.3555,96.87
15304.4044,96.87
15304.6786,96.87
15304.7362,96.87
15305.0030,96.87
15305.0504,96.87
15305.3274,96.87
15305.3791,96.87
15305.6607,96.87
15305.7115,96.87
15305.9752,96.87
15306.0212,96.87
15306.2990,96.87
15306.3523,96.87
15306.6229,96.87
15306.6821,96.87
15306.9469,96.87
15306.9935,96.87
15307.2718,96.87
15307.3233,96.87
15307.5955,96.87
15307.6482,96.87
15307.9187,96.87
15307.9785,96.87
15308.2428,96.87
15308.3057,96.87
15308.5663,96.87
15308.6158,96.87
15308.8911,96.87
15308.9467,96.87
15309.2275,96.87
15309.2745,96.87
15309.7608,96.87
15309.8132,96.87
15310.0850,96.87
15310.1449,96.87
15310.4092,96.87
15310.4593,96.87
15310.7331,96.87
15310.7915,96.87
15311.0559,96.87
15311.1055,96.87
15311.3804,96.87
15311.4325,96.87
15311.7044,96.87
15311.7522,96.87
15312.0296,96.87
15312.0781,96.87
15312.3541,96.87
15312.4123,96.87
15312.6769,96.87
15312.7287,96.87
15313.0019,96.87
15313.0604,96.87
15313.3247,96.87
15313.3761,96.87
15313.6491,96.87
15313.7031,96.87
15313.9730,96.87
15314.0369,96.87
15314.2967,96.87
15314.3441,96.87
15314.6223,96.87
15314.6712,96.87
15314.9478,96.87
15314.9991,96.87
15315.2709,96.87
15315.3295,96.87
15315.5946,96.87
15315.6480,96.87
15315.9195,96.87
15315.9768,96.87
15316.2424,96.87
15316.3054,96.87
15316.5667,96.87
15316.6160,96.87
15316.8922,96.87
15316.9456,96.87
15317.2161,96.87
15317.2749,96.87
15317.5397,96.87
15317.6020,96.87
15317.8636,96.87
15317.9153,96.87
15318.1874,96.87
15318.2491,96.87
15318.5127,96.87
15318.5627,96.87
15318.8390,96.87
15318.8898,96.87
15319.1612,96.87
15319.2143,96.87
15319.4848,96.87
15319.5430,96.87
15319.8090,96.87
15319.8579,96.87
15320.1330,96.87
15320.1850,96.87
15320.4562,96.87
15320.5154,96.87
15320.7811,96.87
15320.8308,96.87
15321.1081,96.87
15321.2353,96.87
15321.4288,96.87
15321.4860,96.87
15321.7535,96.87
15321.8003,96.87
15322.0778,96.87
15322.1293,96.87
15322.4040,96.87
15322.4584,96.87
15322.7266,96.87
15322.7891,96.87
15323.0495,96.87
15323.1000,96.87
15323.3743,96.87
15323.4270,96.87
15323.6989,96.87
15323.7591,96.87
15324.0226,96.87
15324.0742,96.87
15324.3475,96.87
15324.4019,96.87
15324.6717,96.87
15324.7329,96.87
15324.9950,96.87
15325.0460,96.87
15325.3187,96.87
15325.3711,96.87
15325.6432,96.87
15325.6951,96.87
15325.9677,96.87
15326.0205,96.87
15326.2909,96.87
15326.3472,96.87
15326.6152,96.87
15326.6601,96.87
15326.9403,96.87
15326.9953,96.87
15327.2640,96.87
15327.3232,96.87
15327.5876,96.87
15327.6382,96.87
15327.9115,96.87
15327.9641,96.87
15328.2367,96.87
15328.2952,96.87
15328.5598,96.87
15328.6140,96.87
15328.8833,96.87
15328.9410,96.87
15329.2078,96.87
15329.2581,96.87
15329.5332,96.87
15329.5880,96.87
15329.8570,96.87
15329.9182,96.87
15330.1797,96.87
15330.2419,96.87
15330.5058,96.87
15330.5576,96.87
15330.8284,96.87
15330.8831,96.87
15331.1544,96.87
15331.2122,96.87
15331.4768,96.87
15331.5256,96.87
15331.8015,96.87
15331.8549,96.87
15332.1293,96.87
15332.1834,96.87
15332.4492,96.87
15332.5074,96.87
15332.7743,96.87
15332.8221,96.87
15333.0968,96.87
15333.1530,96.87
15333.4217,96.87
15333.4829,96.87
15333.7451,96.87
15333.7953,96.87
15334.0685,96.87
15334.1280,96.87
15334.3928,96.87
15334.4398,96.87
15334.7170,96.87
15334.7664,96.87
15335.0405,96.87
15335.0920,96.87
15335.3642,96.87
15335.4208,96.87
15335.6888,96.87
15335.7360,96.87
15336.0112,96.87
15336.0667,96.87
15336.3358,96.87
15336.3959,96.87
15336.6600,96.87
15336.7091,96.87
15336.9831,96.87
15337.0351,96.87
15337.3078,96.87
15337.3669,96.87
15337.6329,96.87
15337.6809,96.87
15337.9559,96.87
15338.0100,96.87
15338.2809,96.87
15338.3351,96.87
15338.6035,96.87
15338.6624,96.87
15338.9281,96.87
15338.9893,96.87
15339.2515,96.87
15339.3023,96.87
15339.5758,96.87
15339.6290,96.87
15339.9005,96.87
15339.9579,96.87
15340.2236,96.87
15340.2746,96.87
15340.5482,96.87
15340.6079,96.87
15340.8716,96.87
15340.9227,96.87
15341.1955,96.87
15341.2508,96.87
15341.5193,96.87
15341.5808,96.87
15341.8435,96.87
15341.8933,96.87
15342.1706,96.87
15342.2262,96.87
15342.4917,96.87
15342.5418,96.87
15342.8161,96.87
15342.8701,96.87
15343.1398,96.87
15343.1999,96.87
15343.4634,96.87
15343.5179,96.87
15343.7877,96.87
15343.8420,96.87
15344.1108,96.87
15344.1695,96.87
15344.4343,96.87
15344.4827,96.87
15344.7598,96.87
15344.8147,96.87
15345.0825,96.87
15345.1300,96.87
15345.4081,96.87
15345.4611,96.87
15345.7323,96.87
15345.7809,96.87
15346.0559,96.87
15346.1089,96.87
15346.3798,96.87
15346.4376,96.87
15346.7041,96.87
15346.7646,96.87
15347.0286,96.87
15347.0760,96.87
15347.3511,96.87
15347.4027,96.87
15347.6766,96.87
15347.7327,96.87
15348.0017,96.87
15348.0595,96.87
15348.3235,96.87
15348.3708,96.87
15348.6484,96.87
15348.6987,96.87
15348.9729,96.87
15349.0278,96.87
15349.2964,96.87
15349.3574,96.87
15349.6218,96.87
15349.6720,96.87
15349.9448,96.87
15350.0014,96.87
15350.2711,96.87
15350.3274,96.87
15350.5928,96.87
15350.6398,96.87
15350.9176,96.87
15350.9720,96.87
15351.2437,96.87
15351.2997,96.87
15351.5655,96.87
15351.6118,96.87
15351.8895,96.87
15351.9409,96.87
15352.2138,96.87
15352.2718,96.87
15352.5370,96.87
15352.5860,96.87
15352.8615,96.87
15352.9134,96.87
15353.1863,96.87
15353.2463,96.87
15353.5098,96.87
15353.5625,96.87
15353.8335,96.87
15353.8939,96.87
15354.1565,96.87
15354.2098,96.87
15354.4817,96.87
15354.5420,96.87
15354.8062,96.87
15354.8573,96.87
15355.3531,96.87
15355.4074,96.87
15355.6756,96.87
15355.7231,96.87
15355.9998,96.87
15356.0505,96.87
15356.3241,96.87
15356.3844,96.87
15356.6477,96.87
15356.6980,96.87
15356.9711,96.87
15357.0289,96.87
15357.2955,96.87
15357.3458,96.87
15357.6203,96.87
15357.6716,96.87
15357.9445,96.87
15358.0033,96.87
15358.2683,96.87
15358.3174,96.87
15358.5923,96.87
15358.6444,96.87
15358.9178,96.87
15358.9774,96.87
15359.2418,96.87
15359.2907,96.87
15359.5645,96.87
15359.6203,96.87
15359.8886,96.87
15359.9368,96.87
15360.2122,96.87
15360.2678,96.87
15360.5367,96.87
15360.5958,96.87
15360.8600,96.87
15360.9104,96.87
15361.1856,96.87
15361.2387,96.87
15361.5104,96.87
15361.5684,96.87
15361.8334,96.87
15361.8796,96.87
15362.1572,96.87
15362.2133,96.87
15362.4814,96.87
15362.5423,96.87
15362.8061,96.87
15362.8605,96.87
15363.1313,96.87
15363.1862,96.87
15363.4526,96.87
15363.5026,96.87
15363.7772,96.87
15363.8302,96.87
15364.1013,96.87
15364.1606,96.87
15364.4242,96.87
15364.4744,96.87
15364.7491,96.87
15364.8085,96.87
15365.0733,96.87
15365.1253,96.87
15365.3980,96.87
15365.4475,96.87
15365.7217,96.87
15365.7825,96.87
15366.0455,96.87
15366.0976,96.87
15366.3689,96.87
15366.4352,96.87
15366.6934,96.87
15366.7459,96.87
15367.0182,96.87
15367.0745,96.87
15367.3411,96.87
15367.3889,96.87
15367.6654,96.87
15367.7200,96.87
15368.2130,96.87
15368.2667,96.87
15368.5366,96.87
15368.5948,96.87
15368.8617,96.87
15368.9087,96.87
15369.1853,96.87
15369.2354,96.87
15369.5083,96.87
15369.5654,96.87
15369.8322,96.87
15369.8849,96.87
15370.1557,96.87
15370.2148,96.87
15370.4803,96.87
15370.5412,96.87
15370.8042,96.87
15370.8535,96.87
15371.1284,96.87
15371.1847,96.87
15371.4508,96.87
15371.5116,96.87
15371.7763,96.87
15371.8282,96.87
15372.1000,96.87
15372.1606,96.87
15372.4256,96.87
15372.4746,96.87
15372.7480,96.87
15372.8037,96.87
15373.0718,96.87
15373.1333,96.87
15373.3960,96.87
15373.4474,96.87
15373.7200,96.87
15373.7781,96.87
15374.0445,96.87
15374.0946,96.87
15374.3697,96.87
15374.4236,96.87
15374.6924,96.87
15374.7388,96.87
15375.0167,96.87
15375.0707,96.87
15375.3404,96.87
15375.4005,96.87
15375.6644,96.87
15375.7171,96.87
15375.9883,96.87
15376.0456,96.87
15376.3123,96.87
15376.3723,96.87
15376.6384,96.87
15376.6843,96.87
15376.9605,96.87
15377.0115,96.87
15377.2880,96.87
15377.3354,96.87
15377.6096,96.87
15377.6646,96.87
15377.9337,96.87
15377.9944,96.87
15378.2564,96.87
15378.3066,96.87
15378.5807,96.87
15378.6403,96.87
15378.9030,96.87
15378.9549,96.87
15379.2288,96.87
15379.2873,96.87
15379.5532,96.87
15379.6027,96.87
15379.8753,96.87
15379.9345,96.87
15380.2003,96.87
15380.2621,96.87
15380.5232,96.87
15380.5738,96.87
15380.8472,96.87
15380.9013,96.87
15381.1712,96.87
15381.2294,96.87
15381.4948,96.87
15381.5424,96.87
15381.8195,96.87
15381.8705,96.87
15382.1432,96.87
15382.1979,96.87
15382.4675,96.87
15382.5222,96.87
15382.7908,96.87
15382.8523,96.87
15383.1151,96.87
15383.1665,96.87
15383.4365,96.87
15383.4839,96.87
15383.7632,96.87
15383.8145,96.87
15384.0860,96.87
15384.1434,96.87
15384.4116,96.87
15384.4722,96.87
15384.7421,96.87
15384.7886,96.87
15385.0591,96.87
15385.1191,96.87
15385.3817,96.87
15385.4333,96.87
15385.7060,96.87
15385.7676,96.87
15386.0297,96.87
15386.0805,96.87
15386.3540,96.87
15386.4083,96.87
15386.6799,96.87
15386.7390,96.87
15387.0036,96.87
15387.0543,96.87
15387.3260,96.87
15387.3842,96.87
15387.6501,96.87
15387.7104,96.87
15387.9742,96.87
15388.0214,96.87
15388.3011,96.87
15388.3535,96.87
15388.6224,96.87
15388.6818,96.87
15388.9464,96.87
15389.0068,96.87
15389.2691,96.87
15389.3190,96.87
15389.5934,96.87
15389.6479,96.87
15389.9167,96.87
15389.9798,96.87
15390.2408,96.87
15390.2903,96.87
15390.5648,96.87
15390.6180,96.87
