time_seconds,power
4499.7066,69.30
4500.0171,69.30
4500.3430,69.30
4500.6741,69.30
4501.0064,69.30
4501.3280,69.30
4501.6424,69.30
4501.9905,69.30
4502.2993,69.30
4502.6255,69.30
4502.9493,69.30
4503.2603,69.30
4503.5896,69.30
4503.9185,69.30
4504.2548,69.30
4504.5917,69.30
4504.9228,69.13
4505.2177,69.13
4505.6005,69.13
4505.8586,69.13
4506.1923,69.13
4506.2399,75.69
4506.5121,69.13
4506.8242,69.13
4507.1522,69.13
4507.4787,69.13
4507.8062,69.13
4508.1294,69.13
4508.4542,69.13
4508.7826,69.13
4509.1096,69.13
4509.4177,69.13
4509.7572,69.13
4510.0679,69.13
4510.3978,69.13
4510.7290,69.13
4511.0418,69.13
4511.3649,69.13
4511.7031,69.13
4512.0140,69.13
4512.3413,69.13
4512.6746,69.13
4513.2187,69.13
4513.5314,69.13
4513.8599,69.13
4514.1822,69.13
4514.5111,69.13
4514.8445,69.13
4515.1536,69.13
4515.4818,69.13
4515.8066,69.13
4516.1356,69.13
4516.4058,75.69
4516.4584,69.13
4516.7756,69.13
4517.0996,69.13
4517.4433,69.13
4517.7538,69.13
4518.0846,69.13
4518.4088,69.13
4518.7206,69.13
4519.0468,69.13
4519.3733,69.13
4519.7013,69.13
4520.0283,69.13
4520.3535,69.13
4520.6665,69.13
4520.9928,69.13
4521.3185,69.13
4521.6461,69.13
4521.9754,69.13
4522.3284,69.13
4522.6225,69.13
4522.9467,69.13
4523.2612,69.13
4523.5906,69.13
4523.9162,69.13
4524.2392,69.13
4524.5694,69.13
4524.8968,69.13
4525.2059,69.13
4525.5322,69.13
4525.8582,69.13
4526.1832,69.13
4526.5072,69.13
4526.5789,75.69
4526.8323,69.13
4527.1639,69.13
4527.4759,68.97
4527.8049,68.97
4528.1343,68.97
4528.4593,68.97
4528.7721,68.97
4529.0979,68.97
4529.4232,68.97
4529.7493,68.97
4530.0785,68.97
4530.4007,68.97
4530.7227,68.97
4531.0525,68.97
4531.3803,68.97
4531.6946,68.97
4532.0250,68.97
4532.3399,68.97
4532.6689,68.97
4532.9984,68.97
4533.3259,68.97
4533.6354,68.97
4533.9747,68.97
4534.2879,68.97
4534.6158,68.97
4534.9392,68.97
4535.2673,68.97
4535.5813,68.97
4535.9086,68.97
4536.2342,68.97
4536.5606,68.97
4536.7408,75.53
4536.8861,68.97
4537.2090,68.97
4537.5380,68.97
4537.8484,68.97
4538.1816,68.97
4538.5079,68.97
4538.8369,68.97
4539.1508,68.97
4539.4815,68.97
4539.8048,68.97
4540.1127,68.97
4540.4300,68.97
4540.7561,68.97
4541.0807,68.97
4541.4106,68.97
4541.7338,68.97
4542.0569,68.97
4542.3709,68.97
4542.6938,68.97
4543.0247,68.97
4543.3506,68.97
4543.6763,68.97
4544.0040,68.97
4544.3214,68.97
4544.6453,68.97
4544.9696,68.97
4545.2992,68.97
4545.6086,68.97
4545.9490,68.97
4546.2602,68.97
4546.5950,68.97
4546.8919,75.53
4546.9211,68.97
4547.2435,68.97
4547.5683,68.97
4547.8798,68.97
4548.2060,68.97
4548.5350,68.97
4548.8593,68.97
4549.1743,68.97
4549.5002,68.97
4549.8224,68.97
4550.1473,68.80
4550.4784,68.80
4550.7939,68.80
4551.1202,68.80
4551.4428,68.80
4551.7711,68.80
4552.0876,68.80
4552.4138,68.80
4552.7383,68.80
4553.0652,68.80
4553.4242,68.80
4553.7249,68.80
4554.0463,68.80
4554.3576,68.80
4554.6845,68.80
4555.0177,68.80
4555.3297,68.80
4555.6605,68.80
4555.9861,68.80
4556.3117,68.80
4556.6214,68.80
4556.9514,68.80
4557.0492,75.53
4557.2739,68.80
4557.6045,68.80
4557.9314,68.80
4558.2551,68.80
4558.5808,68.80
4558.8897,68.80
4559.2150,68.80
4559.5444,68.80
4559.8913,68.80
4560.2299,68.80
4560.5806,68.80
4560.8645,68.80
4561.2028,68.80
4561.5079,68.80
4561.8161,68.80
4562.1321,68.80
4562.4562,68.80
4562.7878,68.80
4563.1082,68.80
4563.4345,68.80
4563.7499,68.80
4564.0765,68.80
4564.4043,68.80
4564.7341,68.80
4565.0542,68.80
4565.3850,68.80
4565.6959,68.80
4566.0240,68.80
4566.3470,68.80
4566.6738,68.80
4567.0009,68.80
4567.2119,75.37
4567.3228,68.80
4567.6508,68.80
4567.9645,68.80
4568.2908,68.80
4568.6039,68.80
4568.9457,68.80
4569.2731,68.80
4569.5874,68.80
4569.9117,68.80
4570.2380,68.80
4570.5665,68.80
4570.8789,68.80
4571.2019,68.80
4571.5293,68.80
4571.8583,68.80
4572.1879,68.80
4572.4975,68.80
4572.8278,68.64
4573.1508,68.64
4573.4834,68.64
4573.8079,68.64
4574.1300,68.64
4574.4465,68.64
4574.7744,68.64
4575.1050,68.64
4575.4197,68.64
4575.7477,68.64
4576.0738,68.64
4576.4016,68.64
4576.7106,68.64
4577.0406,68.64
4577.3678,68.64
4577.3730,75.37
4577.6991,68.64
4578.0152,68.64
4578.3432,68.64
4578.6592,68.64
4578.9854,68.64
4579.3124,68.64
4579.6344,68.64
4579.9605,68.64
4580.2881,68.64
4580.6127,68.64
4580.9276,68.64
4581.2570,68.64
4581.5826,68.64
4581.8956,68.64
4582.2556,68.64
4582.5601,68.64
4582.8742,68.64
4583.2052,68.64
4583.5135,68.64
4583.8409,68.64
4584.1709,68.64
4584.4973,68.64
4584.8149,68.64
4585.1448,68.64
4585.4735,68.64
4585.7833,68.64
4586.1095,68.64
4586.4443,68.64
4586.7672,68.64
4587.0814,68.64
4587.4120,68.64
4587.5410,75.37
4587.9561,68.64
4588.2838,68.64
4588.5962,68.64
4588.9233,68.64
4589.2486,68.64
4589.5754,68.64
4589.9025,68.64
4590.2325,68.64
4590.5456,68.64
4590.8720,68.64
4591.2001,68.64
4591.5249,68.64
4591.8507,68.64
4592.1648,68.64
4592.4906,68.64
4592.8168,68.64
4593.1437,68.64
4593.4596,68.64
4593.7916,68.64
4594.1064,68.64
4594.4361,68.64
4594.7615,68.64
4595.1004,68.64
4595.4015,68.48
4595.7305,68.48
4596.0621,68.48
4596.4120,68.48
4596.7008,68.48
4597.0251,68.48
4597.3552,68.48
4597.6676,68.48
4597.7037,75.20
4597.9974,68.48
4598.3286,68.48
4598.6436,68.48
4598.9723,68.48
4599.2937,68.48
4599.6226,68.48
4599.9373,68.48
4600.2619,68.48
4600.5916,68.48
4600.9216,68.48
4601.2386,68.48
4601.5640,68.48
4601.8840,68.48
4602.2114,68.48
4602.5371,68.48
4602.8675,68.48
4603.1820,68.48
4603.5047,68.48
4603.8356,68.48
4604.1605,68.48
4604.4688,68.48
4604.7960,68.48
4605.1229,68.48
4605.4533,68.48
4605.7797,68.48
4606.0936,68.48
4606.4236,68.48
4606.7417,68.48
4607.0692,68.48
4607.4013,68.48
4607.7157,68.48
4607.8594,75.20
4608.0410,68.48
4608.3695,68.48
4608.6972,68.48
4609.0072,68.48
4609.3350,68.48
4609.6611,68.48
4609.9922,68.48
4610.3196,68.48
4610.6259,68.48
4610.9555,68.48
4611.2934,68.48
4611.6026,68.48
4611.9441,68.48
4612.2556,68.48
4612.5831,68.48
4612.9165,68.48
4613.2547,68.48
4613.5652,68.48
4613.8826,68.48
4614.1934,68.48
4614.5254,68.48
4614.8521,68.48
4615.1754,68.48
4615.4894,68.48
4615.8162,68.48
4616.1416,68.48
4616.4709,68.48
4616.7855,68.48
4617.1095,68.48
4617.4479,68.48
4617.7514,68.48
4618.0231,75.20
4618.0942,68.31
4618.4015,68.31
4618.7299,68.31
4619.0522,68.31
4619.3823,68.31
4619.7098,68.31
4620.0311,68.31
4620.3610,68.31
4620.6765,68.31
4621.0053,68.31
4621.3328,68.31
4621.6586,68.31
4621.9668,68.31
4622.3102,68.31
4622.6211,68.31
4622.9470,68.31
4623.2808,68.31
4623.5949,68.31
4623.9151,68.31
4624.2422,68.31
4624.5709,68.31
4624.9005,68.31
4625.2283,68.31
4625.5408,68.31
4625.8656,68.31
4626.2007,68.31
4626.5178,68.31
4626.8327,68.31
4627.1601,68.31
4627.4849,68.31
4627.8127,68.31
4628.1272,68.31
4628.1880,75.04
4628.4530,68.31
4628.7791,68.31
4629.1054,68.31
4629.4321,68.31
4629.7624,68.31
4630.0700,68.31
4630.3973,68.31
4630.7286,68.31
4631.0509,68.31
4631.3796,68.31
4631.7100,68.31
4632.0208,68.31
4632.3465,68.31
4632.6723,68.31
4633.0009,68.31
4633.3110,68.31
4633.6532,68.31
4633.9657,68.31
4634.2918,68.31
4634.6222,68.31
4634.9361,68.31
4635.2637,68.31
4635.5873,68.31
4635.9158,68.31
4636.2437,68.31
4636.5602,68.31
4636.8840,68.31
4637.2111,68.31
4637.5373,68.31
4637.8636,68.31
4638.1798,68.31
4638.3489,75.04
4638.5060,68.31
4638.8332,68.17
4639.1562,68.17
4639.4709,68.17
4639.7995,68.17
4640.1260,68.17
4640.4515,68.17
4640.7772,68.17
4641.0912,68.17
4641.4171,68.17
4641.7410,68.17
4642.0740,68.17
4642.3968,68.17
4642.7218,68.17
4643.0360,68.17
4643.3637,68.17
4643.6909,68.17
4644.0200,68.17
4644.3353,68.17
4644.6599,68.17
4644.9826,68.17
4645.3129,68.17
4645.6370,68.17
4645.9633,68.17
4646.2729,68.17
4646.5992,68.17
4646.9416,68.17
4647.2555,68.17
4647.5819,68.17
4647.8962,68.17
4648.2249,68.17
4648.5167,74.88
4648.5516,68.17
4648.8796,68.17
4649.1908,68.17
4649.5328,68.17
4649.8431,68.17
4650.1716,68.17
4650.4955,68.17
4650.8288,68.17
4651.1368,68.17
4651.4660,68.17
4651.7929,68.17
4652.1088,68.17
4652.4346,68.17
4652.7637,68.17
4653.0868,68.17
4653.4222,68.17
4653.7426,68.17
4654.0550,68.17
4654.3842,68.17
4654.7050,68.17
4655.0359,68.17
4655.3593,68.17
4655.6710,68.17
4655.9993,68.17
4656.3241,68.17
4656.6542,68.17
4656.9816,68.17
4657.2902,68.17
4657.6185,68.17
4657.9415,68.17
4658.2687,68.17
4658.5945,68.17
4658.7204,74.88
4658.9210,68.17
4659.2503,68.17
4659.5622,68.02
4659.8878,68.02
4660.2166,68.02
4660.5485,68.02
4661.0945,68.02
4661.4094,68.02
4661.7376,68.02
4662.0661,68.02
4662.3794,68.02
4662.7058,68.02
4663.0333,68.02
4663.3651,68.02
4663.6721,68.02
4663.9980,68.02
4664.3239,68.02
4664.6516,68.02
4664.9820,68.02
4665.2985,68.02
4665.6240,68.02
4665.9499,68.02
4666.2686,68.02
4666.5935,68.02
4666.9165,68.02
4667.2476,68.02
4667.5665,68.02
4667.8977,68.02
4668.2099,68.02
4668.5366,68.02
4668.8375,74.88
4668.8636,68.02
4669.1922,68.02
4669.5163,68.02
4669.8405,68.02
4670.1529,68.02
4670.4800,68.02
4670.8047,68.02
4671.1344,68.02
4671.4597,68.02
4671.7823,68.02
4672.1096,68.02
4672.4343,68.02
4672.7537,68.02
4673.0837,68.02
4673.3966,68.02
4673.7214,68.02
4674.0495,68.02
4674.3741,68.02
4674.6994,68.02
4675.0272,68.02
4675.3815,68.02
4675.6653,68.02
4676.0155,68.02
4676.3423,68.02
4676.6592,68.02
4677.0016,68.02
4677.2876,68.02
4677.6280,68.02
4677.9487,68.02
4678.2524,68.02
4678.5779,68.02
4678.9039,68.02
4679.0013,74.71
4679.2264,68.02
4679.5536,68.02
4679.8848,68.02
4680.2093,67.88
4680.5218,67.88
4680.8533,67.88
4681.1715,67.88
4681.5002,67.88
4681.8302,67.88
4682.1410,67.88
4682.4671,67.88
4682.7914,67.88
4683.1173,67.88
4683.4501,67.88
4683.7602,67.88
4684.0882,67.88
4684.4166,67.88
4684.7424,67.88
4685.0706,67.88
4685.3823,67.88
4685.7065,67.88
4686.0372,67.88
4686.3642,67.88
4686.6913,67.88
4687.0057,67.88
4687.3321,67.88
4687.6576,67.88
4687.9745,67.88
4688.2988,67.88
4688.6272,67.88
4688.9585,67.88
4689.1636,74.71
4689.2848,67.88
4689.6004,67.88
4689.9242,67.88
4690.2564,67.88
4690.5792,67.88
4690.8922,67.88
4691.2194,67.88
4691.5450,67.88
4691.8722,67.88
4692.1974,67.88
4692.5123,67.88
4692.8405,67.88
4693.1591,67.88
4693.4835,67.88
4693.8321,67.88
4694.1360,67.88
4694.4639,67.88
4694.7921,67.88
4695.1106,67.88
4695.4371,67.88
4695.7615,67.88
4696.0777,67.88
4696.4020,67.88
4696.7283,67.88
4697.0535,67.88
4697.3856,67.88
4697.7093,67.88
4698.0210,67.88
4698.3537,67.88
4698.6818,67.88
4699.0022,67.88
4699.3221,67.88
4699.3368,74.71
4699.6490,67.88
4699.9768,67.88
4700.3022,67.88
4700.6152,67.73
4700.9467,67.73
4701.2700,67.73
4701.5836,67.73
4701.9269,67.73
4702.2442,67.73
4702.5521,67.73
4702.8885,67.73
4703.2142,67.73
4703.5394,67.73
4703.8511,67.73
4704.1825,67.73
4704.5117,67.73
4704.8343,67.73
4705.1480,67.73
4705.4752,67.73
4705.8002,67.73
4706.1321,67.73
4706.4607,67.73
4706.7702,67.73
4707.0994,67.73
4707.4237,67.73
4707.7383,67.73
4708.0641,67.73
4708.3958,67.73
4708.7193,67.73
4709.0320,67.73
4709.3668,67.73
4709.4952,74.55
4709.6925,67.73
4710.0180,67.73
4710.3455,67.73
4710.6629,67.73
4710.9830,67.73
4711.3123,67.73
4711.6483,67.73
4711.9663,67.73
4712.2792,67.73
4712.6022,67.73
4712.9322,67.73
4713.2599,67.73
4713.5838,67.73
4713.8999,67.73
4714.2300,67.73
4714.5688,67.73
4714.8827,67.73
4715.1990,67.73
4715.5309,67.73
4715.8569,67.73
4716.1704,67.73
4716.4993,67.73
4716.8273,67.73
4717.1516,67.73
4717.4794,67.73
4717.8020,67.73
4718.1138,67.73
4718.4448,67.73
4718.7711,67.73
4719.0984,67.73
4719.4250,67.73
4719.6717,74.55
4719.7368,67.73
4720.0652,67.73
4720.3943,67.73
4720.7020,67.73
4721.0322,67.73
4721.3623,67.59
4721.6872,67.59
4722.0121,67.59
4722.3291,67.59
4722.6587,67.59
4722.9815,67.59
4723.3080,67.59
4723.6251,67.59
4723.9507,67.59
4724.2799,67.59
4724.5918,67.59
4724.9192,67.59
4725.2495,67.59
4725.5766,67.59
4725.9037,67.59
4726.2153,67.59
4726.5430,67.59
4726.8679,67.59
4727.1935,67.59
4727.5219,67.59
4727.8486,67.59
4728.1787,67.59
4728.4907,67.59
4728.8237,67.59
4729.1359,67.59
4729.4643,67.59
4729.7959,67.59
4729.8685,74.55
4730.1075,67.59
4730.4411,67.59
4730.7658,67.59
4731.0756,67.59
4731.4042,67.59
4731.7349,67.59
4732.0658,67.59
4732.3946,67.59
4732.7372,67.59
4733.0889,67.59
4733.4057,67.59
4733.7108,67.59
4734.0018,67.59
4734.3306,67.59
4734.6557,67.59
4735.0090,67.59
4735.3320,67.59
4735.6587,67.59
4735.9447,67.59
4736.2761,67.59
4736.5927,67.59
4737.0189,67.59
4737.3204,67.59
4737.6430,67.59
4737.8884,67.59
4738.2129,67.59
4738.5418,67.59
4738.8705,67.59
4739.1822,67.59
4739.5074,67.59
4739.8332,67.59
4739.9783,74.38
4740.1579,67.59
4740.4845,67.59
4740.8119,67.59
4741.1386,67.59
4741.4554,67.59
4741.7867,67.59
4742.1119,67.45
4742.4390,67.45
4742.7551,67.45
4743.0832,67.45
4743.3940,67.45
4743.7207,67.45
4744.0450,67.45
4744.3718,67.45
4744.6973,67.45
4745.0118,67.45
4745.3437,67.45
4745.6726,67.45
4745.9844,67.45
4746.3120,67.45
4746.6346,67.45
4746.9617,67.45
4747.2904,67.45
4747.6205,67.45
4747.9336,67.45
4748.2559,67.45
4748.5846,67.45
4748.9075,67.45
4749.2370,67.45
4749.5493,67.45
4749.9187,67.45
4750.1432,74.38
4750.2248,67.45
4750.5628,67.45
4750.8487,67.45
4751.1725,67.45
4751.5014,67.45
4751.8265,67.45
4752.1505,67.45
4752.4615,67.45
4752.8065,67.45
4753.1194,67.45
4753.4501,67.45
4753.7701,67.45
4754.0807,67.45
4754.4261,67.45
4754.7315,67.45
4755.0604,67.45
4755.3896,67.45
4755.6995,67.45
4756.0286,67.45
4756.3537,67.45
4756.6791,67.45
4757.0078,67.45
4757.3219,67.45
4757.6628,67.45
4757.9744,67.45
4758.3003,67.45
4758.6290,67.45
4758.9427,67.45
4759.2686,67.45
4759.5989,67.45
4759.9233,67.45
4760.2367,67.45
4760.3126,74.38
4760.5618,67.45
4760.8884,67.45
4761.2186,67.45
4761.5315,67.45
4761.8619,67.45
4762.1903,67.45
4762.5162,67.45
4762.8327,67.30
4763.1624,67.30
4763.4866,67.30
4763.8130,67.30
4764.1259,67.30
4764.4577,67.30
4764.7823,67.30
4765.1005,67.30
4765.4292,67.30
4765.7518,67.30
4766.0792,67.30
4766.3939,67.30
4766.7205,67.30
4767.0470,67.30
4767.3704,67.30
4767.6964,67.30
4768.0106,67.30
4768.3373,67.30
4768.6685,67.30
4768.9829,67.30
4769.3112,67.30
4769.6461,67.30
4769.9650,67.30
4770.2944,67.30
4770.4705,74.22
4770.6035,67.30
4770.9307,67.30
4771.2624,67.30
4771.5863,67.30
4771.8991,67.30
4772.2283,67.30
4772.5542,67.30
4772.8834,67.30
4773.1950,67.30
4773.5339,67.30
4773.8474,67.30
4774.1762,67.30
4774.5054,67.30
4774.8279,67.30
4775.1427,67.30
4775.4645,67.30
4775.8115,67.30
4776.1165,67.30
4776.4437,67.30
4776.7732,67.30
4777.1010,67.30
4777.4146,67.30
4777.7400,67.30
4778.0793,67.30
4778.3821,67.30
4778.7375,67.30
4779.0386,67.30
4779.3640,67.30
4779.6913,67.30
4780.0169,67.30
4780.3341,67.30
4780.6323,74.22
4780.6622,67.30
4780.9754,67.30
4781.3078,67.30
4781.6349,67.30
4781.9477,67.30
4782.2727,67.30
4782.6033,67.30
4782.9576,67.30
4783.2421,67.30
4783.5764,67.16
4783.8991,67.16
4784.2262,67.16
4784.5373,67.16
4784.8676,67.16
4785.1932,67.16
4785.5210,67.16
4785.8485,67.16
4786.1620,67.16
4786.4897,67.16
4786.8146,67.16
4787.1457,67.16
4787.4541,67.16
4787.7866,67.16
4788.1167,67.16
4788.4301,67.16
4788.7608,67.16
4789.0768,67.16
4789.4048,67.16
4789.7307,67.16
4790.0600,67.16
4790.3864,67.16
4790.7052,67.16
4790.8006,74.22
4791.0315,67.16
4791.3456,67.16
4791.6704,67.16
4791.9941,67.16
4792.3192,67.16
4792.6477,67.16
4792.9770,67.16
4793.2919,67.16
4793.6174,67.16
4793.9490,67.16
4794.2620,67.16
4794.5915,67.16
4794.9196,67.16
4795.2349,67.16
4795.5612,67.16
4795.8912,67.16
4796.2020,67.16
4796.5348,67.16
4796.8622,67.16
4797.1888,67.16
4797.5006,67.16
4797.8303,67.16
4798.1573,67.16
4798.4872,67.16
4798.8126,67.16
4799.1245,67.16
4799.4479,67.16
4799.7755,67.16
4800.1016,67.16
4800.4287,67.16
4800.7436,67.16
4800.9582,74.05
4801.0699,67.16
4801.4021,67.16
4801.7255,67.16
4802.0518,67.16
4802.3656,67.16
4802.6977,67.16
4803.0084,67.16
4803.3349,67.16
4803.6643,67.16
4803.9889,67.16
4804.3153,67.16
4804.6438,67.01
4804.9583,67.01
4805.2859,67.01
4805.6128,67.01
4805.9423,67.01
4806.2642,67.01
4806.5907,67.01
4806.9116,67.01
4807.2369,67.01
4807.5495,67.01
4807.8813,67.01
4808.2104,67.01
4808.5338,67.01
4808.8523,67.01
4809.1783,67.01
4809.5011,67.01
4809.8223,67.01
4810.1444,67.01
4810.4689,67.01
4810.7968,67.01
4811.1205,74.05
4811.1342,67.01
4811.4426,67.01
4811.7663,67.01
4812.0969,67.01
4812.4218,67.01
4812.7341,67.01
4813.0594,67.01
4813.3819,67.01
4813.7129,67.01
4814.0444,67.01
4814.3665,67.01
4814.6779,67.01
4815.0017,67.01
4815.3296,67.01
4815.6594,67.01
4815.9723,67.01
4816.3012,67.01
4816.6274,67.01
4816.9695,67.01
4817.2698,67.01
4817.6023,67.01
4817.9313,67.01
4818.2785,67.01
4818.5691,67.01
4818.8953,67.01
4819.2228,67.01
4819.5497,67.01
4819.8616,67.01
4820.1903,67.01
4820.5183,67.01
4820.8456,67.01
4821.1591,67.01
4821.2884,73.89
4821.4827,67.01
4821.8124,67.01
4822.1377,67.01
4822.4646,67.01
4822.7808,67.01
4823.1094,67.01
4823.4442,67.01
4823.7504,67.01
4824.0788,67.01
4824.4045,67.01
4824.7284,67.01
4825.0544,67.01
4825.3819,66.87
4825.6949,66.87
4826.0234,66.87
4826.3510,66.87
4826.6627,66.87
4827.0086,66.87
4827.3207,66.87
4827.6532,66.87
4827.9597,66.87
4828.2864,66.87
4828.6147,66.87
4828.9433,66.87
4829.2726,66.87
4829.5828,66.87
4829.9125,66.87
4830.2353,66.87
4830.5603,66.87
4830.9096,66.87
4831.2038,66.87
4831.4527,73.89
4831.5328,66.87
4831.8899,66.87
4832.1849,66.87
4832.5145,66.87
4832.8373,66.87
4833.1502,66.87
4833.4764,66.87
4833.8056,66.87
4834.1178,66.87
4834.4433,66.87
4834.7873,66.87
4835.0943,66.87
4835.4231,66.87
4835.7508,66.87
4836.0759,66.87
4836.4267,66.87
4836.7417,66.87
4837.0339,66.87
4837.3619,66.87
4837.6917,66.87
4838.0015,66.87
4838.3355,66.87
4838.6708,66.87
4838.9851,66.87
4839.3019,66.87
4839.6278,66.87
4839.9562,66.87
4840.2802,66.87
4840.5978,66.87
4840.9267,66.87
4841.2534,66.87
4841.5798,66.87
4841.6159,73.89
4841.9087,66.87
4842.2239,66.87
4842.5476,66.87
4842.8714,66.87
4843.2017,66.87
4843.5168,66.87
4843.8491,66.87
4844.1725,66.87
4844.4993,66.87
4844.8120,66.87
4845.1398,66.87
4845.4678,66.87
4845.7856,66.87
4846.1153,66.72
4846.4328,66.72
4846.7575,66.72
4847.0819,66.72
4847.4094,66.72
4847.7407,66.72
4848.0638,66.72
4848.3817,66.72
4848.7081,66.72
4849.0355,66.72
4849.3487,66.72
4849.6753,66.72
4850.0003,66.72
4850.3351,66.72
4850.6576,66.72
4850.9678,66.72
4851.2938,66.72
4851.6244,66.72
4851.7745,73.73
4851.9442,66.72
4852.2693,66.72
4852.5982,66.72
4852.9120,66.72
4853.2365,66.72
4853.5685,66.72
4853.8829,66.72
4854.2044,66.72
4854.5459,66.72
4854.8603,66.72
4855.1902,66.72
4855.5015,66.72
4855.8291,66.72
4856.1605,66.72
4856.4867,66.72
4856.8114,66.72
4857.1289,66.72
4857.4567,66.72
4857.7684,66.72
4858.0982,66.72
4858.4398,66.72
4858.7499,66.72
4859.0775,66.72
4859.4053,66.72
4859.7144,66.72
4860.0416,66.72
4860.3663,66.72
4860.6946,66.72
4861.0201,66.72
4861.3446,66.72
4861.6741,66.72
4861.9398,73.73
4861.9834,66.72
4862.3276,66.72
4862.6408,66.72
4862.9675,66.72
4863.2941,66.72
4863.6092,66.72
4863.9415,66.72
4864.2541,66.72
4864.5794,66.72
4864.9022,66.72
4865.2282,66.72
4865.5565,66.72
4865.8844,66.72
4866.2101,66.72
4866.5228,66.72
4866.8476,66.72
4867.1756,66.58
4867.5001,66.58
4867.8302,66.58
4868.1434,66.58
4868.4731,66.58
4868.7984,66.58
4869.1253,66.58
4869.4561,66.58
4869.7664,66.58
4870.0966,66.58
4870.4098,66.58
4870.7310,66.58
4871.0590,66.58
4871.3903,66.58
4871.7122,66.58
4872.0414,66.58
4872.1027,73.73
4872.3661,66.58
4872.6813,66.58
4873.0100,66.58
4873.3227,66.58
4873.6599,66.58
4874.2064,66.58
4874.5343,66.58
4874.8506,66.58
4875.1712,66.58
4875.4977,66.58
4875.8248,66.58
4876.1528,66.58
4876.4648,66.58
4876.7979,66.58
4877.1130,66.58
4877.4425,66.58
4877.7738,66.58
4878.0907,66.58
4878.4172,66.58
4878.7434,66.58
4879.0730,66.58
4879.3849,66.58
4879.7074,66.58
4880.0427,66.58
4880.3635,66.58
4880.6910,66.58
4881.0011,66.58
4881.3271,66.58
4881.6570,66.58
4881.9869,66.58
4882.2648,73.56
4882.2977,66.58
4882.6243,66.58
4882.9552,66.58
4883.2828,66.58
4883.6077,66.58
4883.9231,66.58
4884.2524,66.58
4884.5764,66.58
4884.8921,66.58
4885.2184,66.58
4885.5427,66.58
4885.8748,66.58
4886.1997,66.58
4886.5105,66.58
4886.8358,66.58
4887.1599,66.58
4887.4847,66.58
4887.8120,66.58
4888.1356,66.43
4888.4628,66.43
4888.7871,66.43
4889.1122,66.43
4889.4404,66.43
4889.7516,66.43
4890.0783,66.43
4890.4068,66.43
4890.7336,66.43
4891.0880,66.43
4891.4378,66.43
4891.7497,66.43
4892.0355,66.43
4892.3896,66.43
4892.4335,73.56
4892.6930,66.43
4893.0007,66.43
4893.3138,66.43
4893.6416,66.43
4893.9701,66.43
4894.3002,66.43
4894.6148,66.43
4894.9387,66.43
4895.2657,66.43
4895.5903,66.43
4895.9212,66.43
4896.2493,66.43
4896.5580,66.43
4896.8841,66.43
4897.2093,66.43
4897.5388,66.43
4897.8589,66.43
4898.1753,66.43
4898.5050,66.43
4898.8298,66.43
4899.1571,66.43
4899.4861,66.43
4899.8258,66.43
4900.1179,66.43
4900.4480,66.43
4900.7759,66.43
4901.1007,66.43
4901.4289,66.43
4901.7458,66.43
4902.0754,66.43
4902.4017,66.43
4902.5956,73.56
4902.7134,66.43
4903.0411,66.43
4903.3668,66.43
4903.6933,66.43
4904.0202,66.43
4904.3422,66.43
4904.6556,66.43
4904.9835,66.43
4905.3094,66.43
4905.6416,66.43
4905.9560,66.43
4906.2852,66.43
4906.6116,66.43
4906.9260,66.43
4907.2660,66.43
4907.5773,66.43
4907.9103,66.43
4908.2398,66.43
4908.5486,66.43
4908.8776,66.29
4909.1898,66.29
4909.5197,66.29
4909.8447,66.29
4910.1685,66.29
4910.4945,66.29
4910.8161,66.29
4911.1437,66.29
4911.4760,66.29
4911.7978,66.29
4912.1116,66.29
4912.4399,66.29
4912.7564,73.40
4912.7662,66.29
4913.0967,66.29
4913.4085,66.29
4913.7705,66.29
4914.0565,66.29
4914.3817,66.29
4914.7084,66.29
4915.0422,66.29
4915.3529,66.29
4915.6760,66.29
4916.0062,66.29
4916.3268,66.29
4916.6503,66.29
4916.9786,66.29
4917.3048,66.29
4917.6213,66.29
4917.9457,66.29
4918.2733,66.29
4918.6011,66.29
4918.9261,66.29
4919.2505,66.29
4919.5806,66.29
4919.8910,66.29
4920.2155,66.29
4920.5439,66.29
4920.8574,66.29
4921.1831,66.29
4921.5125,66.29
4921.8390,66.29
4922.1673,66.29
4922.4784,66.29
4922.8048,66.29
4922.9225,73.40
4923.1284,66.29
4923.4574,66.29
4923.7889,66.29
4924.1073,66.29
4924.4398,66.29
4924.7465,66.29
4925.0735,66.29
4925.4016,66.29
4925.7295,66.29
4926.0542,66.29
4926.3793,66.29
4926.6896,66.29
4927.0231,66.29
4927.3464,66.29
4927.6730,66.29
4927.9983,66.29
4928.3242,66.29
4928.6479,66.29
4928.9614,66.29
4929.2876,66.29
4929.6126,66.29
4929.9415,66.14
4930.2544,66.14
4930.5822,66.14
4930.9135,66.14
4931.2334,66.14
4931.5592,66.14
4931.8890,66.14
4932.2022,66.14
4932.5252,66.14
4932.8530,66.14
4933.0842,73.40
4933.1852,66.14
4933.4953,66.14
4933.8232,66.14
4934.1491,66.14
4934.4754,66.14
4934.8051,66.14
4935.1354,66.14
4935.4432,66.14
4935.7696,66.14
4936.0931,66.14
4936.4214,66.14
4936.7438,66.14
4937.0703,66.14
4937.3973,66.14
4937.7072,66.14
4938.0354,66.14
4938.3591,66.14
4938.6884,66.14
4939.0161,66.14
4939.3423,66.14
4939.6561,66.14
