time_seconds,power
3389.102999,77.16
3401.414288,77.16
3402.608750,77.16
3411.347290,77.00
3412.318742,77.00
3414.909245,77.00
3415.878319,77.00
3416.863306,77.00
3419.446797,77.00
3420.416433,77.00
3421.402157,77.00
3424.011109,77.00
3424.963412,77.00
3429.181049,77.00
3430.140206,77.00
3485.872013,76.51
3486.843785,76.51
3501.100960,76.34
3502.065837,76.34
3505.629341,76.34
3506.602064,76.34
3507.612932,76.34
3509.516673,76.34
3510.489472,76.34
3511.523491,76.34
3522.702121,76.34
3523.677152,76.18
3524.658352,76.18
3532.754027,76.18
3533.726093,76.18
3534.891262,76.18
3536.107532,76.18
3536.969620,76.18
3537.984429,76.18
3540.199853,76.18
3541.180360,76.18
3542.207271,76.18
3549.932335,76.02
3550.904412,76.02
3551.919003,76.02
3556.739970,76.02
3557.710094,76.02
3596.150309,75.69
3597.140349,75.69
3625.965417,75.53
3627.159343,75.53
3631.916077,75.53
3632.900191,75.53
3633.928779,75.53
3635.162845,75.53
3636.129012,75.53
3637.152510,75.53
3640.026679,75.37
3641.003362,75.37
3649.425789,75.37
3650.391072,75.37
3656.555270,75.37
3657.520078,75.37
3658.553105,75.37
3664.011599,75.20
3664.979764,75.20
3666.001501,75.20
3671.133250,75.20
3672.153154,75.20
3673.177012,75.20
3689.935851,75.04
3690.895225,75.04
3694.144188,75.04
3695.117626,75.04
3696.145265,75.04
3700.313816,75.04
3701.272356,75.04
3702.287950,75.04
3714.242006,74.88
3715.208192,74.88
3716.219028,74.88
3722.018470,74.88
3722.987997,74.88
3733.020166,74.71
3734.005008,74.71
3735.035951,74.71
3736.919740,74.71
3737.891018,74.71
3743.065359,74.71
3744.072540,74.71
3745.064786,74.71
3757.972818,74.55
3758.946156,74.55
3759.963020,74.55
3775.700176,74.38
3776.667872,74.38
3778.940483,74.38
3779.916742,74.38
3780.940210,74.38
3782.829681,74.38
3783.809634,74.38
3784.824098,74.38
3786.711559,74.38
3787.690028,74.38
3788.666138,74.38
3790.605122,74.38
3791.574516,74.38
3795.788167,74.38
3796.757276,74.38
3805.180479,74.22
3806.157966,74.22
3807.168698,74.22
3809.404218,74.22
3810.389266,74.22
3819.451276,74.22
3820.438149,74.05
3821.438079,74.05
3832.394701,74.05
3833.382490,74.05
3844.711509,73.89
3845.688692,73.89
3846.725190,73.89
3853.144691,73.89
3854.121621,73.89
3855.131987,73.89
3859.293481,73.89
3860.267531,73.89
3861.299467,73.89
3865.167360,73.89
3866.118184,73.73
3867.084324,73.73
3868.380630,73.73
3869.347732,73.73
3870.333442,73.73
3874.209787,73.73
3875.177504,73.73
3876.197169,73.73
3877.452615,73.73
3878.425224,73.73
3879.400023,73.73
3884.573616,73.73
3885.561086,73.73
3886.529918,73.73
3889.441347,73.56
3890.412134,73.56
3891.438479,73.56
3895.602002,73.56
3896.573958,73.56
3901.427670,73.56
3902.617848,73.56
3907.151579,73.56
3908.136548,73.56
3909.164710,73.56
3910.729812,73.56
3911.694832,73.40
3912.673216,73.40
3918.502036,73.40
3919.468877,73.40
3922.401902,73.40
3923.360566,73.40
3932.757591,73.40
3933.736631,73.23
3934.723134,73.23
3937.308074,73.23
3938.274548,73.23
3939.298173,73.23
3951.124725,73.23
3952.108614,73.23
3968.955619,73.07
3969.926397,73.07
3970.948579,73.07
3985.472383,72.91
3986.453044,72.91
3987.463535,72.91
3989.687448,72.91
3990.653795,72.91
3991.639279,72.91
3993.257072,72.91
3994.233631,72.91
3996.483489,72.91
3997.464378,72.91
3998.491653,72.91
4009.669797,72.74
4010.642435,72.74
4011.662847,72.74
4013.241594,72.74
4014.212025,72.74
4015.226325,72.74
4017.127043,72.74
4018.101039,72.74
4020.688544,72.74
4021.662474,72.74
4022.680288,72.74
4037.544388,72.58
4038.505729,72.58
4039.523760,72.58
4044.998991,72.58
4045.964946,72.58
4046.940709,72.41
4051.202971,72.41
4052.119593,72.41
4053.102170,72.41
4059.581011,72.41
4060.549885,72.41
4081.819867,72.25
4082.807413,72.25
4083.820467,72.25
4088.301007,72.25
4089.283835,72.25
4092.203238,72.09
4093.165487,72.09
4101.580172,72.09
4102.564342,72.09
4109.364023,72.09
4110.330676,72.09
4111.312022,72.09
4118.426875,71.92
4119.412683,71.92
4120.437995,71.92
4123.608992,71.92
4124.580529,71.92
4126.845449,71.92
4127.829128,71.92
4128.846335,71.92
4130.439156,71.92
4131.409464,71.92
4132.370737,71.92
4133.667848,71.92
4134.640552,71.92
4135.647293,71.92
4137.225265,71.92
4138.212285,71.76
4140.473178,71.76
4141.448662,71.76
4142.470050,71.76
4143.708310,71.76
4144.686125,71.76
4145.669208,71.76
4147.272615,71.76
4148.252047,71.76
4149.271944,71.76
4151.165985,71.76
4152.145216,71.76
4159.612798,71.76
4160.559811,71.59
4168.022948,71.59
4168.997258,71.59
4170.009105,71.59
4172.551882,71.59
4173.522714,71.59
4177.094407,71.59
4178.065786,71.59
4180.977910,71.59
4181.949141,71.59
4182.988396,71.43
4187.452807,71.43
4188.431268,71.43
4189.448768,71.43
4191.034451,71.43
4192.018371,71.43
4192.978733,71.43
4201.863436,71.43
4202.869437,71.43
4203.841372,71.43
4205.077045,71.43
4206.048377,71.27
4207.085364,71.27
4210.190900,71.27
4211.157034,71.27
4212.176189,71.27
4213.949370,71.27
4214.933068,71.27
4217.208060,71.27
4218.173618,71.27
4219.200169,71.27
4221.733192,71.27
4222.701442,71.27
4223.684338,71.27
4228.212647,71.10
4229.192064,71.10
4232.107787,71.10
4233.071546,71.10
4235.418892,71.10
4236.321678,71.10
4237.328380,71.10
4239.563066,71.10
4240.533791,71.10
4241.548789,71.10
4243.778188,71.10
4244.746280,71.10
4245.774037,71.10
4256.720472,70.94
4257.704250,70.94
4258.720675,70.94
4261.912080,70.94
4262.892157,70.94
4263.863559,70.94
4267.099668,70.94
4268.068072,70.94
4269.049911,70.94
4272.278388,70.94
4273.251670,70.77
4274.286429,70.77
4276.180931,70.77
4277.370304,70.77
4279.307889,70.77
4280.286986,70.77
4281.303503,70.77
4304.579897,70.61
4305.547686,70.61
4306.584033,70.61
4311.089345,70.61
4312.025697,70.61
4313.053053,70.61
4317.866887,70.61
4318.825323,70.45
4319.860495,70.45
4321.749857,70.45
4322.734535,70.45
4323.706111,70.45
4325.309599,70.45
4326.288505,70.45
4343.780890,70.28
4344.751629,70.28
4351.878010,70.28
4352.850349,70.28
4353.879510,70.28
4356.094878,70.28
4357.083434,70.28
4358.096773,70.28
4360.313335,70.28
4361.286498,70.28
4362.270989,70.28
4364.836335,70.12
4365.809866,70.12
4366.882854,70.12
4370.679585,70.12
4371.650317,70.12
4372.667930,70.12
4374.556445,70.12
4375.540613,70.12
4376.566164,70.12
4383.309593,70.12
4384.280048,70.12
4385.310949,70.12
4392.925909,69.95
4394.124673,69.95
4398.979565,69.95
4399.964244,69.95
4400.989120,69.95
4414.860297,69.79
4415.841969,69.79
4430.428150,69.79
4431.396624,69.62
4432.421868,69.62
4446.615229,69.62
4447.581004,69.62
4460.224326,69.46
4461.197550,69.46
4462.207588,69.46
4468.007603,69.46
4468.970811,69.46
4484.530677,69.30
4485.498245,69.30
4486.522160,69.30
4504.309103,69.13
4505.278930,69.13
4506.253653,69.13
4510.356315,69.13
4511.326249,69.13
4512.348626,69.13
4517.172678,69.13
4518.140860,69.13
4519.176422,69.13
4522.684664,68.97
4523.647030,68.97
4524.683586,68.97
4527.219683,68.97
4528.185365,68.97
4529.209787,68.97
4532.090492,68.97
4533.058276,68.97
4541.792773,68.97
4542.755233,68.97
4543.780255,68.97
4563.152891,68.80
4564.136891,68.80
4565.175305,68.80
4567.377439,68.64
4568.358153,68.64
4569.383334,68.64
4573.216842,68.64
4574.183586,68.64
4575.162889,68.64
4577.424742,68.64
4578.390356,68.64
4583.798008,68.64
4584.781813,68.64
4589.651662,68.64
4590.611981,68.48
4593.193033,68.48
4594.171953,68.48
4597.086392,68.48
4598.054018,68.48
4599.062800,68.48
4600.334681,68.48
4601.290937,68.48
4602.309946,68.48
4605.846936,68.48
4606.804929,68.48
4607.803973,68.48
4612.645024,68.31
4613.601221,68.31
4614.626311,68.31
4616.211012,68.31
4617.170710,68.31
4618.203111,68.31
4619.778205,68.31
4620.753586,68.31
4621.768114,68.31
4623.329659,68.31
4624.312230,68.31
4634.020201,68.17
4635.001703,68.17
4636.024263,68.17
4637.912867,68.17
4638.886628,68.17
4639.907143,68.17
4644.720691,68.17
4645.686083,68.17
4654.112991,68.02
4655.097991,68.02
4656.286947,68.02
4659.531821,68.02
4660.499339,68.02
4661.512835,68.02
4663.086240,68.02
4664.065783,68.02
4668.271028,68.02
4669.248977,68.02
4670.273755,68.02
4677.016254,67.88
4677.999403,67.88
4679.025026,67.88
4680.589101,67.88
4681.555338,67.88
4682.582749,67.88
4684.150492,67.88
4685.129141,67.88
4688.685698,67.88
4689.660639,67.88
4690.685125,67.88
4696.794184,67.73
4697.779973,67.73
4698.776681,67.73
4703.580948,67.73
4704.567666,67.73
4705.577279,67.73
4707.481623,67.73
4708.449085,67.73
4709.432389,67.73
4712.029445,67.73
4712.994019,67.73
4715.251374,67.73
4716.237017,67.59
4717.265654,67.59
4718.829604,67.59
4719.798875,67.59
4720.834996,67.59
4722.398136,67.59
4723.373216,67.59
4724.345162,67.59
4726.285253,67.59
4727.287819,67.59
4728.260482,67.59
4732.762484,67.59
4733.733101,67.59
4745.402592,67.45
4746.377791,67.45
4753.495958,67.45
4754.473949,67.45
4755.481551,67.45
4759.009958,67.30
4759.978598,67.30
4761.001406,67.30
4762.887649,67.30
4763.860786,67.30
4764.844248,67.30
4767.744267,67.30
4768.726218,67.30
4769.748293,67.30
4774.244279,67.30
4775.211544,67.30
4779.086796,67.16
4780.070758,67.16
4783.955417,67.16
4784.937289,67.16
4785.951801,67.16
4789.141611,67.16
4790.111052,67.16
4791.142820,67.16
4793.364306,67.16
4794.324456,67.16
4795.337079,67.16
4798.214432,67.16
4799.193492,67.01
4800.207074,67.01
4801.786574,67.01
4802.760472,67.01
4803.784759,67.01
4805.683516,67.01
4806.648963,67.01
4807.655672,67.01
4809.879097,67.01
4810.850685,67.01
4811.877918,67.01
4817.013792,67.01
4817.997539,67.01
4821.211928,66.87
4822.205191,66.87
4823.222476,66.87
4824.786690,66.87
4825.754449,66.87
4826.734718,66.87
4832.551347,66.87
4833.534793,66.87
4834.562435,66.87
4837.752231,66.87
4838.722918,66.87
4839.732227,66.87
4841.958870,66.72
4842.931136,66.72
4843.943011,66.72
4846.493966,66.72
4847.461424,66.72
4848.488004,66.72
4849.741021,66.72
4850.710719,66.72
4851.722843,66.72
4853.957596,66.72
4854.915823,66.72
4855.938483,66.72
4859.451666,66.72
4860.434151,66.72
4861.455677,66.72
4863.348503,66.58
4864.315914,66.58
4871.662279,66.58
4872.639919,66.58
4873.624354,66.58
4875.551298,66.58
4876.537607,66.58
4877.564516,66.58
4879.768169,66.58
4880.750128,66.58
4881.753890,66.58
4883.989952,66.43
4884.956310,66.43
4888.520528,66.43
4889.489254,66.43
4893.706693,66.43
4894.667826,66.43
4899.204814,66.43
4900.191514,66.43
4901.161324,66.43
4902.789774,66.43
4903.739023,66.29
4906.026048,66.29
4906.989792,66.29
4908.002906,66.29
4911.199848,66.29
4912.172213,66.29
4914.765149,66.29
4915.733720,66.29
4916.727660,66.29
4920.278805,66.29
4921.240042,66.29
4922.291096,66.29
4925.789942,66.14
4926.752471,66.14
4927.794033,66.14
4929.687259,66.14
4930.642597,66.14
4935.825302,66.14
4936.820100,66.14
4939.062659,66.14
4940.047219,66.14
4941.072339,66.14
4952.898351,66.00
4953.878461,66.00
4959.060104,66.00
4960.038383,66.00
4961.053582,66.00
4962.626271,66.00
4963.614298,66.00
4964.622568,66.00
4965.871813,66.00
4966.845435,65.86
4967.821316,65.86
4969.438608,65.86
4970.403503,65.86
4971.382684,65.86
4976.558744,65.86
4977.755260,65.86
4978.567669,65.86
4990.492069,65.71
4991.495066,65.71
4992.441008,65.71
4994.059597,65.71
4995.037384,65.71
4996.059792,65.71
5002.482219,65.71
5003.503058,65.71
5006.053965,65.71
5007.244885,65.71
5009.195205,65.57
5010.157127,65.57
5011.180254,65.57
5016.316691,65.57
5017.284956,65.57
5020.533355,65.57
5021.503838,65.57
5022.520478,65.57
5024.740744,65.57
5025.729367,65.57
5026.738005,65.57
5028.320721,65.57
5029.289359,65.57
5030.255404,65.42
5032.196311,65.42
5033.163087,65.42
5034.149175,65.42
5040.290668,65.42
5041.277468,65.42
5046.831129,65.42
5047.755766,65.42
5048.781987,65.42
5050.670834,65.42
5051.653398,65.28
5057.480459,65.28
5058.453856,65.28
5061.048239,65.28
5062.017969,65.28
5064.284840,65.28
5065.251250,65.28
5066.268581,65.28
5067.848153,65.28
5068.817653,65.28
5069.847532,65.28
5076.320469,65.13
5077.250616,65.13
5078.224407,65.13
5109.318975,64.99
5110.305975,64.99
5132.653163,64.84
5133.632860,64.84
5134.643152,64.84
5136.546805,64.70
5137.515950,64.70
5138.543055,64.70
5144.327848,64.70
5145.295821,64.70
5149.183715,64.70
5150.151757,64.70
5190.660294,64.41
5191.626070,64.41
5198.438278,64.41
5199.408545,64.27
5200.431892,64.27
5203.618866,64.27
5204.581736,64.27
5205.565853,64.27
5211.394797,64.27
5212.378387,64.27
5213.380876,64.27
5224.997558,64.12
5225.978291,64.12
5227.001031,64.12
5238.932228,64.12
5239.911165,64.12
5242.490749,63.98
5243.462286,63.98
5244.451988,63.98
5246.613991,63.98
5247.587982,63.98
5251.468713,63.98
5252.443169,63.98
5257.632203,63.98
5258.600169,63.98
5259.632534,63.98
5266.063711,63.83
5267.029750,63.83
5271.133406,63.83
5272.112048,63.83
5273.165736,63.83
5274.721368,63.83
5275.718280,63.83
5283.679154,63.83
5284.647102,63.69
5287.246222,63.69
5288.226296,63.69
5289.193364,63.69
5294.701980,63.69
5295.672789,63.69
5300.541111,63.69
5301.500206,63.69
5302.489208,63.69
5304.107005,63.69
5305.070289,63.69
5306.087265,63.54
5335.878494,63.40
5336.836701,63.40
5337.819708,63.40
5346.888874,63.40
5347.855471,63.25
5350.772136,63.25
5351.738757,63.25
5352.773329,63.25
5354.670253,63.25
5355.636214,63.25
5356.665590,63.25
5358.561852,63.25
5359.550352,63.25
5363.091430,63.25
5364.052362,63.25
5365.083089,63.25
5413.010050,62.82
5413.980005,62.82
5423.715690,62.82
5424.678787,62.82
5425.698847,62.82
5429.550900,62.82
5430.521788,62.82
5446.083348,62.68
5447.054611,62.68
5470.058331,62.53
5471.016501,62.53
5477.826988,62.39
5478.799795,62.39
5479.838779,62.39
5484.323251,62.39
5485.285696,62.39
5508.992893,62.24
5509.974704,62.24
5510.950784,62.24
5526.692890,62.10
5527.673010,62.10
5530.583523,62.10
5531.563316,62.10
5538.701501,62.10
5539.678464,61.95
5540.644679,61.95
5556.182307,61.95
5557.153321,61.95
5558.139402,61.95
5584.053262,61.66
5585.017777,61.66
5588.266301,61.66
5589.229605,61.66
5590.218487,61.66
5593.445735,61.66
5594.418121,61.66
5595.445832,61.66
5598.958144,61.66
5599.943527,61.66
5600.913339,61.66
5603.496760,61.52
5604.465746,61.52
5605.446655,61.52
5606.744759,61.52
5607.719383,61.52
5608.728289,61.52
5614.527940,61.52
5615.496468,61.52
5616.506012,61.52
5620.030415,61.52
5620.993575,61.52
5622.002413,61.52
5626.839780,61.38
5627.807423,61.38
5628.788493,61.38
5637.850962,61.38
5638.822864,61.38
5639.802491,61.38
5641.423295,61.38
5642.392020,61.38
5643.409286,61.38
5649.411407,61.38
5650.391359,61.38
5651.375425,61.38
5661.074565,61.38
5662.056315,61.38
5663.030584,61.38
5666.585240,61.38
5667.553665,61.38
5668.540029,61.06
5670.807044,61.06
5671.771685,61.06
5672.800812,61.06
5681.831233,61.06
5682.802967,61.06
5683.816024,61.06
5686.039010,61.06
5687.051630,61.06
5688.029848,61.06
5695.440209,61.06
5696.408316,61.06
5697.390302,61.06
5711.319651,61.06
5712.276796,60.74
5713.273821,60.74
5719.098613,60.74
5720.075412,60.74
5721.083594,60.74
5741.771608,60.74
5742.744590,60.74
5743.772266,60.74
5761.229715,60.43
5762.194882,60.43
5763.179081,60.43
5770.190110,60.43
5771.174534,60.43
5772.199733,60.43
5777.010442,60.43
5777.983076,60.43
5778.954902,60.43
5784.778602,60.43
5785.744021,60.43
5789.023809,60.43
5790.033534,60.43
5792.130936,60.43
5793.108668,60.43
5794.139456,60.43
5885.047802,59.48
5886.024948,59.48
5887.055822,59.48
5888.711086,59.48
5889.583698,59.48
5890.635050,59.48
5892.832790,59.48
5893.804924,59.48
5894.787155,59.48
5903.527114,59.48
5904.492671,59.48
5905.526228,59.48
5938.531584,59.16
5939.500156,59.16
5960.572665,59.16
5961.581093,59.16
5964.453312,58.84
5965.451752,58.84
5970.933267,58.84
5971.913850,58.84
5972.939169,58.84
5976.994363,58.84
5977.978643,58.84
5980.246358,58.84
5981.217872,58.84
5982.255603,58.84
5983.800542,58.84
5984.780142,58.84
5985.789869,58.84
5987.368191,58.84
5988.344613,58.84
5989.365376,58.84
5991.582617,58.84
5992.550355,58.84
5993.580774,58.84
5995.155229,58.84
5996.126800,58.84
6002.271510,58.53
6003.248473,58.53
6006.070919,58.53
6007.036586,58.53
6008.018141,58.53
6021.634026,58.53
6022.659116,58.53
6026.477609,58.53
6027.464905,58.53
6117.979495,57.89
6118.953635,57.58
6119.960365,57.58
6135.181685,57.58
6136.125325,57.58
6137.131049,57.58
6139.069538,57.58
6140.023871,57.58
6141.031690,57.58
6142.609589,57.58
6143.582214,57.58
6162.604290,57.26
6163.590539,57.26
6164.556868,57.26
6166.170650,57.26
6167.156452,57.26
6168.178368,57.26
6169.421328,57.26
6170.381603,57.26
6171.371419,57.26
6174.605382,57.26
6175.570634,57.26
6176.598530,57.26
6179.139030,57.26
6180.107156,57.26
6181.087461,57.26
6183.674328,57.26
6184.640303,57.26
6185.678945,57.26
6187.603073,57.26
6188.535192,57.26
6189.564250,57.26
6193.390826,57.26
6194.361046,56.95
6232.717355,56.63
6233.701696,56.63
6303.118688,56.31
6304.096733,56.31
6362.137561,55.68
6363.124948,55.68
6364.142673,55.68
6365.700559,55.68
6366.684533,55.68
6367.657418,55.68
6370.572310,55.68
6371.546658,55.68
6374.479040,55.68
6375.442652,55.68
6376.463487,55.68
6381.265791,55.36
6382.236843,55.36
6383.212170,55.36
6387.431000,55.36
6388.409452,55.36
6390.983940,55.36
6391.981164,55.36
6396.492453,55.36
6397.466751,55.36
6398.447876,55.36
6488.303462,54.41
6489.282056,54.41
6490.299443,54.41
6492.548534,54.41
6493.527078,54.41
6498.394698,54.41
6499.367661,54.41
6508.765009,54.41
6509.728401,54.41
6515.166158,54.41
6516.116743,54.41
6517.110675,54.41
6525.398784,54.10
6526.375246,54.10
6530.026440,54.10
6530.957799,54.10
6533.119909,54.10
6534.088674,54.10
6535.129145,54.10
6537.003499,54.10
6537.993082,54.10
6540.804533,54.10
6541.772851,54.10
6542.791559,54.10
6548.662510,54.10
6549.641516,54.10
6556.188619,53.78
6557.167585,53.78
6560.738414,53.78
6561.695023,53.78
6562.697300,53.78
6566.178238,53.78
6567.138726,53.78
6573.249939,53.78
6574.223032,53.78
6575.232285,53.78
6578.750382,53.78
6579.729154,53.78
6582.346438,53.78
6583.317365,53.78
6586.918895,53.78
6587.861777,53.46
6588.842164,53.46
6595.637040,53.46
6596.621560,53.46
6597.555847,53.46
6629.235474,53.08
6630.209280,53.08
6631.237864,53.08
6657.301901,53.08
6658.264520,53.08
6659.285432,53.08
6660.854677,53.08
6661.833281,53.08
6664.398113,53.08
6665.375404,53.08
6669.235984,52.70
6670.212228,52.70
6671.219589,52.70
6686.173897,52.70
6687.138107,52.70
6688.180552,52.70
6690.070716,52.70
6691.036927,52.70
6692.055611,52.70
6694.304933,52.70
6695.223949,52.70
6702.971789,52.70
6703.939813,52.70
6704.956112,52.70
6707.828140,52.70
6708.811635,52.31
6709.836436,52.31
6714.029607,52.31
6715.017615,52.31
6719.879081,52.31
6721.073724,52.31
6723.984260,52.31
6724.939331,52.31
6725.974008,52.31
6731.509786,52.31
6732.471157,52.31
6736.342365,52.31
6737.352273,52.31
6738.324239,52.31
6744.860267,52.31
6745.819140,52.31
6746.857435,52.31
6758.445143,51.93
6759.424340,51.93
6762.643145,51.93
6763.602409,51.93
6764.630261,51.93
6790.415442,51.55
6791.394798,51.55
6796.219849,51.55
6797.180592,51.55
6798.187686,51.55
6800.729430,51.55
6801.691220,51.55
6823.678974,51.55
6824.656458,51.55
6825.678774,51.16
6827.572991,51.16
6828.539563,51.16
6829.541148,51.16
6837.919794,51.16
6838.899851,51.16
6839.885395,51.16
6845.002652,51.16
6845.979223,51.16
6847.006478,51.16
6848.564500,51.16
6849.532699,51.16
6850.566237,51.16
6899.915842,50.78
6900.896947,50.78
6903.524604,50.39
6904.534933,50.39
6905.724248,50.39
6907.683760,50.39
6908.683255,50.39
6914.798627,50.39
6915.780109,50.39
6924.065293,50.39
6925.028317,50.39
6926.003165,50.39
6936.728990,50.39
6937.714149,50.39
6938.688761,50.39
6941.927864,50.01
6942.911455,50.01
6943.884672,50.01
6947.759194,50.01
6948.722672,50.01
6949.743647,50.01
6952.602522,50.01
6953.583648,50.01
6954.542127,50.01
6959.362811,50.01
6960.341499,50.01
6962.594447,50.01
6963.552870,50.01
6964.581819,50.01
6969.114172,50.01
6970.105923,50.01
6975.312787,50.01
6976.280486,49.62
6978.557168,49.62
6979.510359,49.62
6984.694714,49.62
6985.657353,49.62
6986.661264,49.62
6992.427045,49.62
6993.386331,49.62
6994.424558,49.62
6999.896920,49.62
7000.886249,49.62
7001.868083,49.62
7027.723582,49.24
7028.695209,49.24
7029.734534,49.24
7032.322487,49.24
7033.302286,49.24
7034.319830,49.24
7036.239305,49.24
7037.211108,49.24
7044.456789,49.24
7045.456258,49.24
7046.460622,49.24
7050.932717,48.86
7051.876512,48.86
7052.898135,48.86
7054.144450,48.86
7055.100854,48.86
7056.078168,48.86
7062.785858,48.86
7063.764588,48.86
7067.039887,48.86
7068.020390,48.86
7070.613592,48.86
7071.594385,48.86
7072.615670,48.86
7078.066586,48.86
7079.030908,48.86
7081.608322,48.86
7082.580169,48.86
7085.798367,48.86
7086.763958,48.48
7089.358730,48.48
7090.311564,48.48
7091.324241,48.48
7093.527838,48.48
7094.500548,48.48
7095.560660,48.48
7098.458124,48.48
7099.439095,48.48
7102.365244,48.48
7103.565926,48.48
7107.121053,48.48
7108.092301,48.48
7109.116526,48.48
7110.690897,48.48
7111.643248,48.48
7112.656446,48.48
7115.207851,48.48
7116.172224,48.48
7117.197619,48.48
7122.614563,48.09
7123.585135,48.09
7136.628527,48.09
7137.593992,48.09
7138.607420,48.09
7145.269287,48.09
7146.231083,48.09
7147.200371,48.09
7149.125465,48.09
7150.091945,48.09
7151.069371,48.09
7161.118871,47.71
7162.113147,47.71
7163.143251,47.71
7170.126886,47.71
7171.114146,47.71
7172.086328,47.71
7175.311074,47.71
7176.342982,47.71
7177.308092,47.71
7180.151840,47.71
7181.113560,47.71
7182.139523,47.71
7183.386524,47.71
7184.345025,47.71
7185.358577,47.71
7195.624456,47.32
7196.621218,47.32
7199.433310,47.32
7200.402448,47.32
7204.933275,47.32
7205.906704,47.32
7206.918345,47.32
7208.489594,47.32
7209.452466,47.32
7210.452467,47.32
7213.337266,47.32
7214.284161,47.32
7215.284232,47.32
7236.679070,46.91
7237.654357,46.91
7238.670087,46.91
7245.410767,46.91
7246.586931,46.91
7248.840994,46.91
7249.797227,46.91
7250.811212,46.91
7252.388136,46.91
7253.346552,46.91
7262.820323,46.91
7268.222143,46.91
7268.360668,46.91
7268.509882,46.91
7270.433567,46.50
7271.638072,46.50
7272.534858,46.50
7275.761786,46.50
7276.737241,46.50
7279.616125,46.50
7280.581847,46.50
7281.600132,46.50
7284.187331,46.50
7284.820317,46.50
7388.032383,45.28
7389.008355,45.28
7390.005001,45.28
7513.313068,44.05
7514.262283,44.05
7515.253915,44.05
7576.062162,43.23
7577.262966,43.23
7602.969814,42.82
7603.899238,42.82
7614.258588,42.82
7615.198829,42.82
7620.891212,42.82
7621.826382,42.82
7622.769525,42.82
7800.127685,40.46
7801.089834,40.46
7802.070601,40.46
7891.648466,39.38
7892.587540,39.38
7893.535433,39.38
7905.973200,39.02
7906.926661,39.02
8158.018927,36.14
8158.949007,36.14
8159.920235,36.14
9172.814526,23.10
9173.705076,23.10
9353.870456,20.95
9354.802989,20.95
9355.793281,20.95
9401.565989,20.09
9402.486356,20.09
9403.455762,20.09
10711.332548,5.57
10712.309787,5.57
10826.736942,4.72
10827.658617,4.72
10828.657788,4.72
10919.197320,4.13
10920.097192,4.13
10921.007955,4.13
12544.395975,1.12
12545.319247,1.12
12676.791005,1.05
12677.687095,1.05
13302.736350,0.70
13303.690175,0.70
13304.677912,0.70
14750.112073,0.09
14751.034145,0.09
14752.010807,0.09
